glucose,L-lactate,L-alanine,L-valine,L-isoleucine,L-leucine,L-glutamine,L-glutamate,glycine,citrate,creatine,creatinine,pyruvate,acetate,3-hydroxybutyrate,2-hydroxybutyrate,formate,L-histidine,L-phenylalanine,L-tyrosine,L-threonine,L-proline,L-lysine,L-methionine,taurine,choline,betaine,myo-inositol,succinate,L-asparagine,L-aspartate,L-arginine,L-serine,L-tryptophan,L-ornithine,trimethylamine,TMAO,dimethylglycine,sarcosine,glycerol,L-citrulline,L-carnitine,glutathione,row
3.5912004431088285e-10,1.6025621943176454e-06,0.04125326824110283,0.010409078979834662,0.003122955994862154,0.0007395664620209651,3.49995291568908e-09,3.258514396737044e-11,0.0020495992952443104,0.0011737589406166907,0.0008710185130499541,0.00020312064486785556,7.363656679679447e-05,1.0134391750748806e-05,2.9683033037047397e-09,0.001665475445852209,0.0003582673194065819,6.661997220840944e-09,1.3072403682100894e-09,0.029514520067735712,0.007916948835798595,0.0514665643209342,0.050625635492564686,1.3066041107378433e-05,0.12205696689254686,0.0009683311147437461,4.37819301350803e-23,4.899922566050472e-06,2.8340245568977957e-05,7.377857692307624e-05,0.013990038019736875,2.7103344749712467e-11,0.006576868611676684,8.355275899666161e-09,7.997442672422191e-08,0.00023851015422908918,1.891861477914139e-24,0.0007476545137320811,0.005868549629924561,0.017177396679758764,0.006397824852868738,0.006667785789949583,6.538871831636362e-11,5222
0.0043149752848726805,4.570192298977425e-12,0.0723090806334958,0.01112087208871091,0.003968748346835507,0.0035456923811813686,2.925419271034075e-11,7.250495357268957e-14,0.0005387634017762019,0.004808018857467463,2.126766216329636e-05,9.36089970396311e-06,4.934045329387617e-08,1.6660388165389194e-11,1.8818410446107493e-11,2.118431591820503e-12,0.00010132555658393113,3.7192301749057856e-13,1.7195180165449705e-14,0.0435470796038329,0.011146433777814676,0.1163685969322593,0.07014997171103743,0.0008425840147079056,0.12133127794199175,0.0008542856051925776,4.483232329012838e-25,0.0016005399835453222,1.6114450501359912e-08,7.624279869320373e-33,0.008024931364656268,1.900539543494298e-15,0.017567534657967194,1.1301999707680052e-13,2.1591294122482867e-12,6.154306956822438e-05,2.2624953055927888e-18,0.00406806633462888,0.008755945529937087,0.03766353575845237,7.642638679963608e-09,0.002854634758805803,4.2154186627655014e-15,5234
0.10735868996503048,5.284105592709419e-10,0.05347803012726679,0.010117823479568777,0.005702986414443638,0.0016519857875904893,8.028432202137295e-09,1.1695050777008908e-10,0.00026415362145235013,0.005473259366789075,1.1916369907262196e-05,3.2281290172785436e-07,0.0002767778662462492,7.398597024627714e-09,9.878284498462163e-09,3.4563231869484913e-09,0.00021377969136334227,2.7697510487654216e-09,3.6821316018754518e-09,0.03551822435537428,0.012409088053348845,0.12077613425127862,0.0734133889548889,0.001591207751167091,0.06540723131878602,1.7982472030965332e-05,5.343763268513773e-12,0.010094657920990804,3.9229887771846704e-05,7.544074578208081e-08,1.1277951174310618e-15,4.334005583563441e-12,0.00042419311528595245,1.3738964757994908e-11,2.0567002472368754e-11,4.435965409130521e-05,1.2727045367292682e-12,0.0024164516046487885,0.01021501029100925,0.043074978920290656,3.4999004333853665e-19,1.9571490854893643e-05,4.6681722217637974e-18,5341
0.08837171651695327,3.4735662301059667e-22,0.04705370050338423,0.01109450863690249,0.004500972408276936,0.008577063768998089,1.064422215428319e-10,2.069280606805658e-12,0.00013174616551637488,0.003235902680274086,2.9273332723407083e-07,5.95138169191414e-10,7.867969598257211e-07,1.4157431488476159e-11,3.120051705063882e-12,3.5020762519896624e-13,0.00016304436783776764,1.265938277326214e-12,8.505592981871342e-12,0.05495435227206266,0.02290880426936243,0.07655994895835624,0.06880633825999861,7.436092560864817e-06,0.05159669166673676,0.00011348154347325728,3.311629709928888e-14,0.044075889571964615,4.335658871580462e-09,1.1712528362412895e-10,4.852618207686276e-07,9.562005880864148e-15,0.012619498594980143,2.828470701404715e-14,2.8262143987229428e-11,0.0002032961798101173,1.017401915591409e-14,0.009284911628744405,0.010377177759906007,0.07890141416846923,0.005134634571941716,0.012342843698945897,8.659800301773078e-40,5391
0.11405076173178869,2.3977074715190232e-17,0.034548203459500326,0.009307812891262264,0.005594799425145298,0.0021038672926026276,1.23728999314845e-14,4.118772527735935e-18,0.0012426399548901318,0.0037257161841931763,9.980514244890724e-12,7.961455426426621e-28,5.318057922459564e-12,6.18850290109368e-14,1.0480929414751686e-15,3.489558909020385e-11,4.882510297064194e-05,7.086051633080898e-14,1.776281405072709e-14,0.03455800957719404,0.01575034224379591,0.11708710159212192,0.0616035275555045,4.65622954082193e-10,0.059912459986235164,0.0010386054209087293,2.1365470705553168e-19,0.020057600913461312,3.6326782449602476e-11,1.2790561498851194e-12,0.0005467521555045131,5.470501540377507e-18,0.0003250858025246499,2.3406064404764253e-18,3.123871257981808e-34,7.99846830655482e-05,1.3521229982149308e-27,0.004303878015463486,0.008561559875773898,0.05177822016369408,9.974183779929392e-10,0.0004295175586894546,2.677086625939364e-18,5838
0.15137065136405228,2.0702029838070593e-11,0.03907016341109773,0.013961367577284398,0.005993538611076142,0.0020750741493141744,6.598426733339289e-10,5.170050096259121e-12,7.68765834466292e-06,0.005802040920277959,9.283861295463839e-05,1.6260313109909714e-06,4.119260085870323e-05,2.4300926164580775e-10,2.1103692481200207e-08,2.5076591984614264e-09,8.867127957132195e-05,3.685986853151562e-11,3.011368513009585e-11,0.039390547682682485,0.013665157544276402,0.12459837498533534,0.06627925555911161,0.0008119613388624718,0.08167207030873712,0.0004060500154935857,6.911571214444397e-14,0.004410034513617043,4.420299878753707e-06,7.405270244665446e-17,1.0411261324597796e-32,2.1061948210298847e-13,0.0025588667689166564,3.7604762945096037e-13,2.2113019695251618e-11,4.7542941013632156e-05,1.4343715243660995e-14,0.0026132355153471007,0.00988199198955974,0.048690851072331384,1.1854317474997422e-09,2.704067203221654e-08,8.964256745219902e-13,5944
0.011628916360691943,5.604996530944721e-12,0.05059607834566897,0.01026336775224574,0.002787919773058301,0.0035580919351908195,1.7144746659915234e-10,7.272427547284293e-14,0.0003198117832814817,0.002555062074896257,0.0005038235557144416,3.3815964939799966e-07,3.5206280299656554e-08,1.183521783677095e-11,1.1149777567199532e-12,1.8033794068002202e-11,0.00010587959772778602,5.352213011643954e-13,1.0279953028826709e-13,0.040679204542855806,0.010938521936665255,0.09323485116688271,0.0690495347623066,7.252340314618043e-06,0.1138279923841714,0.0006690219120120607,2.308524603250557e-25,0.004698855084226185,1.3851795145159988e-08,1.9434968906703763e-26,0.008823355273168278,8.00565961125993e-15,0.012529331442960376,1.0363774996828245e-13,1.6752495471835214e-12,1.0432838991684162e-05,1.8044053085235645e-17,0.003484658846677127,0.008190735597059805,0.04024193758661917,1.2047046710626083e-09,0.002586383835307144,6.609424118228575e-29,6086
0.09016896475836844,1.9181598542530217e-15,0.030448932762540324,0.013921811970668885,2.7887631986038764e-05,0.007038011565396601,3.283464631901767e-19,1.8230220877159895e-12,8.593935966258942e-05,0.001271121865865963,0.0005088747980447666,3.4263612550685306e-08,2.589809976107214e-06,7.298672228539323e-08,1.9642807871683115e-10,5.364918190193987e-07,0.00020333698852009069,2.7706591437653927e-09,2.0849282989826709e-10,0.03340093166989079,0.018461734904011682,0.04377144251613018,0.045465107297979764,4.204242278642914e-08,0.04123545015400722,0.0011956703093084797,1.6945640924329387e-22,0.041158141722654355,3.181785135014859e-07,1.4204244221104767e-09,2.0432645138658014e-07,4.073116287659019e-12,0.006910189010925521,7.363830562869457e-15,7.005998004993308e-09,0.00012674029460745483,3.158090960390403e-14,0.006203159201077925,0.0058867629619036126,0.06542792595593092,0.007621101053963653,0.0017362572572523461,6.534726839168919e-23,6122
0.027485409406651336,2.3586885320609206e-12,0.05260879828955384,0.006568631354876961,0.010507929546353836,0.0016508167916529327,7.396832435152658e-12,4.255600807467328e-14,0.0007830028562760483,0.004782764114178404,1.0625658461972204e-05,3.0657566511627717e-06,0.001322973735485463,4.512857361021434e-12,1.683105537168914e-11,1.5014882814191753e-12,0.00010669155837888546,2.7733045622552916e-13,7.481447117860401e-14,0.05255584861477036,0.011755040072976324,0.1780333142223205,0.0871154963619986,0.003292006248242829,0.1299809723329958,7.28139787552765e-06,1.6294887909341417e-24,2.3058082023516474e-11,1.8233915647843273e-05,5.437716827301587e-28,0.007733858562959879,3.3433811085145498e-15,0.013742162459189477,2.2380044534459214e-14,9.133505147274647e-13,4.5568459299627175e-06,6.599090201791482e-17,0.00292707343777256,0.008103823036240802,0.03405828358144802,1.0110201233511397e-10,0.00350727005499178,1.6666254404809226e-27,6248
0.03750934622346797,4.896500875630639e-10,0.04182519271142787,0.01119841803533222,0.004000181943620649,0.005875414045834381,6.510654128105384e-07,1.7243005962293494e-10,0.00013807657715213495,0.0040743976774945505,0.001588738078439835,4.5602634723278495e-05,8.786018472039701e-05,3.6224049756209634e-06,1.8359712878251274e-08,1.7109112823464941e-06,0.00039908685921554414,8.598707281520167e-09,1.81448221587264e-17,0.043667183467785406,0.013896604127027949,0.10852512405967961,0.053535141614958974,0.00033328894725325343,0.08934962241609862,0.00097495565648477,2.7134997251102366e-22,0.018540647995028515,4.220320260352265e-05,1.2352579918385427e-06,0.007100732328108581,2.4203665311857916e-11,0.013655309895211628,5.1853985931734847e-11,7.83868012884276e-07,0.00026602659445202,1.3617342928067196e-14,0.00487160349742035,0.006700933331473796,0.053073832707048185,0.011254238312542495,0.0038620188338119544,4.462589895605677e-09,6250
6.212432722279428e-10,1.4954343250787758e-07,0.04625563202178772,0.009864428542866302,0.009591215911075071,0.004528298517493169,1.233384874855986e-07,1.4620885160029143e-10,0.00011117178850964519,0.0028108249514776367,0.0019652571254198,0.0014196061304534954,0.00011565078613610561,3.579438953246365e-07,4.150785830667724e-09,2.7582187063496035e-07,0.00038792537254379644,4.491157454080252e-10,3.5948889822276815e-10,0.05030077779267798,0.012263152137009495,0.11221270338016037,0.07540987497773355,0.0015164890801670635,0.18148019398135734,0.001130096635894756,1.4812574067431506e-22,4.975910238381995e-07,2.9942898781022405e-05,0.0006400927251454942,0.014528970308111379,2.421383766634152e-12,0.022449036921826756,4.3179669854994565e-10,3.5472623795206287e-06,0.0008965912605508996,6.088950478881116e-24,0.005871443279780916,0.009428365269434918,0.04954818754866025,0.008444129882932251,0.01901888470258951,1.2006692027329707e-17,6289
0.04429770267194841,6.788948084514203e-13,0.05219970630744829,0.009848702828451879,0.004582269583886128,0.00149648501019157,6.022098569262373e-11,4.6263811328345945e-14,0.0011005574090420316,0.0039281918691289885,8.106028452072524e-10,8.104266460320045e-10,2.324615907284243e-07,9.368577147764431e-12,3.762254598260928e-12,5.5937768192060605e-12,0.00010112851304831151,2.79961286928001e-12,2.0716420638886164e-13,0.038297581515576135,0.011186215231219347,0.1164806820588329,0.07005682749959409,0.0006707367018481879,0.08220418074200277,0.0003128871943953066,1.225234054896614e-15,0.006448697624364055,4.03423882208184e-08,1.1675141397270975e-28,0.0027507036849106956,6.074692909889315e-15,0.005374500522814927,2.7130406592900835e-14,2.042925847806583e-14,2.687649748433513e-06,1.6937768459837674e-16,0.0024865959639425736,0.008527785110723251,0.033395821639270074,4.246807156924976e-11,0.000879180399086903,2.1284000646531248e-28,6462
9.737127556167844e-20,3.9904646667579063e-10,0.03397735549552802,0.011174525121135526,0.0034812633901212617,0.004070009725837845,9.587552574420193e-10,2.0122262605404964e-12,0.0003297033975844944,0.0009483335487226196,0.0014211877202064875,2.971056836042094e-07,1.616190479498939e-05,2.5664232587223675e-08,2.033685471365665e-11,5.503722927624471e-10,0.0002025608765357411,1.6654553749236805e-11,1.1746995489804783e-10,0.05534710605253702,0.011239719557412584,0.05735987107971449,0.053717771142685874,2.1312835920228682e-06,0.051745830503033864,1.2935280002043928e-06,9.214362388362352e-23,0.015563345442805304,2.7115025963661316e-07,6.975607624770522e-10,0.005821791045000687,9.445990958199019e-13,0.011347190211240803,8.162051668657266e-13,1.5125050057841227e-11,2.094998603935156e-06,2.7440106364685677e-14,0.0020346668018852727,0.005600210654346245,0.03502418142138385,0.004497501035892548,0.014075992729733134,8.271806125530277e-24,6475
0.005320854568909702,5.468890689011333e-10,0.02335721373998213,0.012507159207114286,0.001493886752836007,0.002304566891659265,1.6822379568624694e-11,8.147085748870089e-14,0.0015204525900557664,0.00011999348639481056,9.440334653839762e-05,4.938770799260755e-07,9.968571637918651e-08,6.478366303935658e-06,3.129725355513008e-12,0.0029842028961158773,0.00016274093873625236,1.3775000311707412e-08,1.4756902127946014e-21,0.023068579522353902,0.009690410253133315,0.03942142869317332,0.03615735604134982,1.876573633602172e-08,0.053103703695203244,0.001680577549404852,9.478181333665053e-23,0.0087255419056287,8.305424870582763e-08,2.779412827749504e-08,0.008424053297569518,5.620840120796252e-11,0.006308558424537173,1.0880876561587271e-12,3.3371430385072705e-09,2.609386434270076e-06,2.2204049152365612e-14,0.0002593725275938484,0.004583579407867312,0.02125613078838599,0.006139342092800186,0.0010016908751814529,6.660092723128651e-23,6627
1.3555693567233332e-19,2.422013101368629e-10,0.04287960846993265,0.011131273154222117,0.004395854899511562,0.004438262781070134,5.153023784655718e-09,2.3525951526165055e-12,3.06410412777159e-05,0.002494346106879553,0.004112122461801112,4.929563559261368e-05,6.092754747394734e-05,2.9213233610459725e-08,7.16151265806643e-12,2.5596258970533735e-09,0.0001990795031869791,9.808019552331569e-13,2.8218417672423487e-12,0.05199594439259429,0.010594123345063136,0.08859379464696766,0.05283742356462014,8.814755582023278e-05,0.10477504667993942,1.5428365373897074e-05,1.872401245317755e-23,0.003973756610336758,5.763247987947044e-07,2.513009348983977e-09,0.008585216189612953,7.909866480693965e-14,0.01486673721591804,2.4564519511845606e-12,2.0751597628979502e-09,2.615223602480085e-05,3.893737313538395e-17,0.002902055929312145,0.007427290647731602,0.04275968550500777,0.009841714022159961,0.01778152389556896,3.1184709093249143e-22,7022
0.056071642819232485,8.201056330101526e-16,0.031976604489951925,0.011782722055207275,0.0006773192329804235,0.009204348723966449,3.226471940438699e-23,6.068199444747304e-15,1.3766468685105134e-06,1.7375806187054047e-05,0.0005141204073266381,1.8546190870989885e-10,2.7289433595199712e-08,1.1728591899605302e-09,1.4866517010909435e-14,6.322922262109773e-23,0.0001401286469383094,1.047454339496226e-13,4.140555953710749e-22,0.04637255998920574,0.01969977340695832,0.026270205615656694,0.03458583223390318,8.200707398758936e-11,0.02299253071601339,0.00031527816238165126,3.929211275049389e-14,0.054062751485306135,2.6800576588853202e-11,1.3623753615156137e-10,0.0015820779961547632,5.1616380905968664e-14,0.012589017452820934,1.290127376522978e-15,0.0006867781488452169,0.00018973211433443148,1.453927366727556e-14,0.007476458219946543,0.0061734792445966614,0.06894741896067651,0.01355148575194793,0.009317102893570904,9.678332697587944e-15,7033
0.04762342310869061,2.572882431950435e-10,0.042502415208748055,0.011691921198540586,0.003227140444887088,0.0030658231297645377,6.151969551258341e-09,1.4011206510863926e-11,0.0007295574273536601,0.0034848084708658314,1.0909307133308586e-05,2.450099566281481e-07,0.0001505000104274469,1.190572052698731e-08,3.6829802860600207e-09,5.688834047354636e-08,0.00019500428721344064,8.81866306526544e-10,1.354891746750893e-10,0.036912329161785086,0.013024587345437079,0.07336579257628408,0.06173520088904248,9.441717524580042e-06,0.07312226191460433,0.0005751445714519922,4.1782855269936056e-13,0.015059064396216898,5.523017566398078e-06,2.1860226302738983e-17,0.0014213629941312537,3.060773875855268e-12,0.006566799001991128,4.711488618162213e-12,2.9216250990373496e-11,6.17954904617777e-05,6.811168119173038e-14,0.0031544036019200603,0.007162915233233041,0.04212004671108029,1.302319685021604e-16,0.0016481598282344133,8.827796832736225e-21,7372
0.018545724255814907,2.6265470142707967e-10,0.03742939692080885,0.009063847583366194,0.0032606262061867543,0.0020863836298452942,2.88785295454513e-20,2.3318123403166757e-13,0.0005317963757434023,0.0017596784196398094,0.0010186310506777377,1.5857166985770447e-06,2.8422325718804935e-06,1.462538885963834e-07,6.981066593729547e-11,6.211728045300895e-05,0.0001914918844546902,1.433693580040522e-09,2.981131526916053e-11,0.03416210154082367,0.008456531055142057,0.06914699622697533,0.04220931764473172,6.457121967110615e-07,0.07357295594566426,0.00045584927870042047,7.512970368400935e-31,0.005518667418430496,1.7180868038127537e-06,9.386099645630642e-08,0.006561298085744217,4.700638378263659e-13,0.007830399427234595,1.459841512862907e-12,2.1743386760034017e-11,3.968454608933343e-06,5.819604446769319e-18,0.0008446007976492579,0.006151173160250268,0.027423397727765347,0.0019208479345043273,0.001519411864954725,1.7450240914827027e-12,7381
5.321127687432309e-10,0.0035547922579529504,0.0008017307055648667,0.013751706513802425,0.0031669654332546213,0.001758225874658702,1.3469070949008474e-15,6.330924144831776e-11,1.4093221831639547e-12,1.904692458687633e-12,1.6752122769897478e-10,1.511246142813287e-09,7.355427709281354e-20,2.84769237687365e-07,1.3193239865761558e-08,2.835045813148179e-07,6.339355460710653e-05,2.3632355043194578e-09,1.0540384630747085e-09,4.708733447632964e-12,1.0292153537983708e-09,9.816029691611696e-21,0.015126657750287676,1.2327865697346212e-21,2.995364953338128e-09,0.0003084234100812111,4.7123322080313824e-05,0.02025491064092265,1.9537475286742923e-12,7.645502450592869e-10,0.013296233714740759,2.4868115601013315e-08,5.234329267527816e-14,6.816904776754197e-09,0.011419203966188455,0.003504810553318475,1.0711838787020804e-06,4.8011008038432765e-08,0.016406182476166268,0.03645354081864072,0.024508014477155924,3.1654396932310538e-09,1.7565696389535552e-11,7780
1.0075018207623474e-09,0.004178878447595909,5.45243097124395e-06,0.012203656922591571,0.002264633375893423,0.002828569039066347,1.7542020515413165e-12,0.007262099102905219,2.8688196436911236e-09,4.1722611963483636e-07,1.4915420308959764e-07,0.00023926586693209247,9.161224163118394e-13,7.132191526127083e-06,0.0010806065741980663,7.285972271489578e-19,0.00016586323164150582,9.694054615870199e-08,4.491939645217524e-08,1.5943241370214146e-10,3.1030755605058265e-05,0.005650352128689406,0.025935762272002873,4.3268923222594227e-13,2.129498631471392e-07,0.0007932152945938186,2.6694415962523146e-05,0.013215710856910215,2.3629005256103744e-10,1.0289035104432513e-06,3.2780419558010026e-16,8.695770822654252e-07,1.3433716997722377e-12,3.4246722200961425e-08,0.0008603074623866056,0.006011443746952559,3.61079090101225e-05,9.19216203984263e-05,0.008125694724071932,0.019887844181914055,0.03640677847472121,4.726064958517415e-07,6.600388761248095e-10,7823
0.0011063908888347537,0.002081557830199954,0.0008087912444683073,0.009697857808038236,1.419308767758426e-06,0.005255882607613149,7.611409547277446e-13,0.003349090619895087,1.0457938967453507e-11,3.2724815051180345e-15,4.275210907912399e-11,1.075090524450015e-09,8.15091210697087e-14,6.71593351610474e-05,8.179855980642202e-13,1.7536228986124187e-22,0.00014309871776309438,1.6713802291093536e-09,4.0365933231922413e-10,2.1472823087448823e-11,4.102549178816249e-07,1.5401102632786909e-30,4.62538457088561e-08,3.159826358063412e-14,2.33084326945056e-09,1.5099983046874923e-08,7.474381823785456e-06,1.7956829453389276e-05,7.744240440808357e-12,6.508243938907703e-13,0.013182897139990922,2.451938758944182e-07,6.875367682487815e-14,0.02397633981644199,3.3734821597890097e-07,2.043341081575744e-06,2.6888959493881446e-06,1.726154117140521e-07,0.012360062601509587,0.030995136929465344,0.02529220940129978,5.435444159431947e-09,4.48086310077263e-12,7858
2.460831630272432e-08,0.0018410259594700438,8.692049094532202e-07,0.007823451377249721,7.888879719564186e-10,0.004829451171879986,2.2318831316018733e-19,0.026352300276488744,6.293927777481828e-14,5.125283930660025e-16,1.3901827149779015e-13,5.630292857753465e-12,6.956216403390325e-17,9.93446535309232e-06,6.090540296672947e-16,7.851753470718192e-23,4.811261356372847e-05,1.6625239069504597e-12,2.9186321789808044e-12,8.609584456262178e-14,2.6639361799571626e-06,5.535307564710253e-11,2.209111239163646e-11,3.104465203982808e-32,2.550728406030716e-12,1.242850454421561e-11,3.0594945700665604e-09,1.7946473997238348e-11,3.5974565734679795e-14,1.8950419476009365e-17,0.010242049074098371,7.112976667871461e-10,3.0437811967478417e-16,0.0010124406429524238,1.0284597752047834e-10,5.0087016642280066e-12,1.8091102053279219e-09,6.439156856716022e-08,0.009165540717789784,0.021337748396260032,0.022143191277662316,2.1208437201686496e-09,3.4586660529210736e-16,8161
0.024904451685807946,0.0011533280929731124,0.003266137124490055,0.011917401603598832,0.0002730126930711238,0.0058318693271841695,0.0010548121350552444,5.412675040167218e-11,2.396472034870411e-12,8.675334855429137e-20,8.525852818181014e-06,1.431869096704143e-06,7.770384253385604e-11,2.6057050251527153e-05,6.473088287019744e-11,1.4503480759450748e-09,0.0002288747960670486,1.0464614511999134e-08,1.9439789550338563e-06,7.069991428357919e-12,1.1177782557918672e-05,1.9471225903363498e-22,1.9802866767646885e-06,0.007499094549178873,5.426397530638847e-09,5.237653505809611e-10,2.2632627742009493e-05,0.0017641740470175761,1.2269953864219274e-05,1.302496388344261e-10,0.03603650385999515,8.5172619627676e-07,0.0006548103402422988,0.00012626290917357213,3.3151946350924065e-05,2.1322689900782848e-09,2.9522995160293506e-06,0.0007839284669040428,0.01205205040211534,0.034419162354398146,0.02680122101776329,9.677351422380381e-20,0.0005966168274824648,8175
3.5408148846218554e-08,0.002594304114936134,3.702460650396015e-06,0.008159114606437787,0.0021917656219049763,0.0021122694473485132,2.98647050256151e-15,2.0982255601409915e-12,4.897022499542519e-10,2.8710444291885117e-07,2.564811729713798e-07,0.00012178330819915162,2.7373437104232123e-14,0.00020951987149939164,0.004191007014455916,1.1946552688074652e-17,0.00016019203021259195,7.074723892065499e-07,8.311955757106263e-08,2.641453893740891e-10,4.362542919915171e-06,0.022408325208553428,0.007928419539639589,2.4917968096124466e-22,1.5533262822808501e-07,0.0003559426793169127,1.7514836321657755e-05,0.019970806764390524,7.016585855575644e-11,6.624534148269331e-11,0.00044375232988207993,1.9233626474211073e-06,1.8322883045254158e-12,4.004235947281616e-05,0.003542403904968563,0.005041155943861039,1.0985085808129595e-05,1.6074259335769475e-05,0.011333789855288134,0.028425378799070363,0.011636911441777312,4.223868416806378e-06,2.541002110205925e-11,8261
2.701802443332045e-12,0.001965850216749758,6.081183341249017e-08,0.007946663963909643,0.0014165503002104042,0.0010872291247490495,5.3042068000209396e-17,1.9780240105168058e-14,7.603068480653799e-15,2.9484516429365404e-22,4.528352424982614e-12,1.5352274319991212e-11,5.464405674919936e-17,5.374907995730378e-07,0.00128407390937171,5.15775266093504e-24,3.839330684060584e-05,7.993378674863123e-12,3.4631068977024416e-12,2.0429780897204863e-15,8.527144523231469e-12,0.013658900500802838,0.0036172211194131776,4.216052401450628e-23,7.6417086343655e-12,0.00013235233183736533,4.366846899990426e-08,0.020554734240189085,1.613642602471959e-14,1.0195233573076217e-13,0.01623608721439949,2.4727534590511493e-10,2.4950128365346135e-16,1.0206747014414319e-19,0.0054751506705605114,0.0021674844055113466,2.944056709961994e-09,6.835295290892248e-06,0.012643547480320136,0.033979261221484716,0.015119715640997093,3.624800988890032e-11,9.941292963060024e-15,8324
0.03326204658764794,0.0009979428828776982,2.3686077646935475e-08,0.010224445563255828,0.005179801632395123,0.004529057991175059,1.4078394402452298e-16,0.15987076500435146,7.619431142531397e-12,1.9104270843563924e-05,4.9932449212965366e-12,5.738648217647885e-20,1.0099251488577851e-14,0.0003855436716419978,2.1654053334555168e-11,1.3880240275762362e-11,0.00013200270932030116,2.0056131266020425e-07,5.228036911770005e-09,3.6768437623544158e-06,0.002367030490086102,0.020481568672544748,5.606722423541601e-12,4.888956292267444e-28,0.00029884753005217216,2.5343410022860303e-11,1.1134120173409291e-07,0.0054961697171001835,3.98742255811348e-11,0.0018361206170164053,0.0019314124782033799,5.116318239836816e-09,9.429365214200339e-22,0.0064111286355621536,2.3470432080169133e-07,0.0019528889842417413,3.019706672722163e-07,0.0009416052189942737,0.009457092567176808,0.02738055090303986,2.353808197831834e-27,4.431723086731936e-09,3.746655063449676e-11,8782
0.10824258439161417,0.0011258614850926853,0.010252737558415872,0.0056886340092055865,0.006942613544684797,0.00935444278404817,0.00042906727949702924,5.605177368937489e-13,3.878173520021066e-14,2.4828972554710066e-11,0.002885087843931218,2.149883843074923e-11,2.256379247334695e-09,3.782296773787065e-05,3.510129476815471e-06,4.207301791952525e-09,0.00028897260123379146,2.5831560166138837e-11,5.963179865135179e-10,0.07842540414527524,0.0023938765808531773,2.556101631886663e-13,3.7045175059649917e-06,2.664623860746808e-07,1.4197367071505554e-09,2.816777692997759e-10,1.3116558445621046e-06,0.00804564420471295,1.3604251605116218e-06,0.08622567707911331,0.008615667582215361,2.839319694825091e-07,0.03760820003362342,1.4155866446443222e-10,0.015661800713797063,5.614758193357938e-11,2.794294681992611e-08,9.944001099002201e-20,0.0036730522757021052,0.08808279450225273,0.013405480695565271,1.5975196796168333e-10,0.018186968821206597,9004
0.10062537241986057,0.0016038473862370235,0.00970931596098675,0.007638763409685942,0.006502280284663597,0.00875571581088299,0.0004901134591961872,7.943138583569785e-14,1.0828747655310675e-20,2.488555007795488e-12,0.0036611135920018635,1.0426229516092199e-09,2.1034757923226176e-09,3.053580583148191e-05,1.8995511897696056e-05,2.1271977765001832e-08,0.000281072125670057,1.4236826752624456e-10,3.0313795276694125e-09,0.060134981354596044,0.0018907291830809825,1.8715410978366934e-13,9.690628342862723e-06,4.247856763021738e-08,1.1345769406633529e-08,3.4111952961497134e-09,7.038447357980815e-06,0.008485858737052538,6.989454214692534e-07,0.07209311385266445,0.015702382915339194,6.283869426614362e-07,0.03775147142867134,4.275229070401713e-10,0.016733888894841845,6.979721548123193e-10,1.2016431833319532e-07,1.9349464866745686e-12,0.004673649931060064,0.08284980450952646,0.017056967778821704,9.522774519693623e-10,0.021394579153807013,9186
0.09363105255119715,2.00604609271901e-05,0.010996617893329208,0.01123349834865405,0.0004450298736306291,0.009697572332917261,0.0008170496041149704,1.1221492136243809e-20,8.376810071016229e-14,2.7369072343520334e-10,0.0044152901288448555,4.784743535251733e-20,8.474892662790556e-10,1.929859923843042e-05,0.0015010821871084465,6.954798385045787e-07,0.00025322366404828013,5.869234785378967e-10,1.077903156690986e-08,0.04254744160397501,0.008120620938615514,3.3431471077650226e-16,0.00010292591490185341,1.3698069711631932e-08,1.478693989991364e-08,2.066173074965062e-07,1.1529542644660656e-05,0.01586672001196536,2.528404155514177e-07,0.05278075224069764,0.013035625643294368,1.116207870385785e-06,0.03063968992225726,1.296574117480146e-10,0.023672070451744232,6.041532439726496e-07,2.395337183141583e-07,5.532215158759662e-12,0.00329910463026254,0.06560403568097686,0.021399691855832403,2.642615183403583e-09,0.031140627178473684,9343
8.100513731353634e-12,6.314253083204232e-12,8.785697611141087e-16,8.682957651046702e-12,0.004915512483307187,3.488112808398276e-13,6.38209291766148e-12,4.987609454798024e-13,1.0388177387924977e-09,2.573740616640717e-10,0.001957383266736661,0.0026912953283041554,1.1011870955253693e-10,0.0035325133329384565,0.032330007315257224,3.2096069815979752e-24,6.389270986644174e-05,0.010169359393301847,0.0004810296463589604,6.99310164189432e-12,2.762661494836738e-10,6.660725682901716e-25,0.020004726183408726,0.0012989137259925144,2.3158763449575022e-10,0.009088286930135879,0.0042487732820306,0.008301492223111452,2.834567869689293e-13,6.23851512207353e-11,3.371690116527757e-27,0.004447764842647505,0.0002917634870025156,7.473830523058033e-05,0.011659982051422237,7.478240211692995e-09,0.0002274098389740018,4.567854006466929e-10,9.617719655680016e-05,0.013462955325540546,6.659920713487836e-09,0.00035185517863223144,2.5367328603407223e-20,9480
