glucose,L-lactate,L-alanine,L-valine,L-isoleucine,L-leucine,L-glutamine,L-glutamate,glycine,citrate,creatine,creatinine,pyruvate,acetate,3-hydroxybutyrate,2-hydroxybutyrate,formate,L-histidine,L-phenylalanine,L-tyrosine,L-threonine,L-proline,L-lysine,L-methionine,taurine,choline,betaine,myo-inositol,succinate,L-asparagine,L-aspartate,L-arginine,L-serine,L-tryptophan,L-ornithine,trimethylamine,TMAO,dimethylglycine,sarcosine,glycerol,L-citrulline,L-carnitine,glutathione,row
0.053497169225965084,1.0010863021043768e-09,0.04199641477415596,0.011790998378981657,0.004203473269466755,0.0033288436873676365,2.348351797684106e-08,2.1174962794191717e-12,0.0008216972791059352,0.0035590709697007426,2.2237392740566235e-05,6.207465907447635e-06,1.1476742699091162e-05,7.144797659252182e-09,1.0623942602594463e-08,1.2431526181819487e-07,0.00018679911742174154,2.0169542802034912e-10,3.996762867758905e-12,0.0427896942223105,0.013171743648440088,0.1047201335459481,0.060592670368243534,4.8031138353195926e-05,0.09358227857047917,0.0016720581382296301,1.107543928174071e-15,0.009363543350051613,1.1919948768816338e-05,5.10177569146004e-09,0.0048498678367045805,8.102819925031292e-14,0.007022281901360503,5.2419449907084895e-30,3.4359174974274785e-10,0.00021320493573255073,5.351208384610441e-16,0.003804910126616072,0.009062046474181526,0.041936960563957175,0.0027075278534471462,0.0013394941678609288,1.465764045443965e-21,5111
0.014022065093277728,6.150503711234408e-13,0.04567182757981637,0.009605815220537016,0.006077832419354406,0.003609401559062325,1.0327673943132463e-13,3.281032453015659e-16,2.7918157355932713e-06,0.00439203928503151,0.00085023888199851,6.733250186181645e-20,7.009696026150994e-09,5.487968934407042e-14,4.783914569010854e-14,1.9796877415855576e-17,7.249457212041658e-05,1.062088426778117e-15,3.9504243669292445e-16,0.04122788345389374,0.010056002663340669,0.11883323865461963,0.06751785386795131,0.0011650770189415526,0.11022502623797005,0.00015051886701837383,7.324998598322929e-19,0.001192168708413317,1.6865995241062237e-10,3.494281055216198e-15,0.006506853290151514,2.6653471412213187e-17,0.012931673341395087,8.798735228051697e-18,3.6586031993895157e-16,9.021395501799186e-05,7.542970630677952e-20,0.0031565379126652082,0.00983537026890548,0.042443567526886126,1.3583751228874888e-10,0.002341491160616894,1.4241259663024477e-48,5121
0.14811621186584095,2.5657596107601903e-12,0.04215768954856604,0.008832897197991537,0.008933324887032463,0.0023165261655968155,1.508032857250364e-13,7.677116117027339e-16,2.418310010745859e-10,0.004289699570544842,1.5270012470619299e-06,3.5566133606191776e-10,4.4745490333338407e-10,1.974368694373749e-12,1.9186083653363659e-13,5.3456184917839255e-12,4.558601059998012e-05,2.1738487807617203e-13,4.96308697534669e-13,0.03304551453811682,0.013381028147038617,0.18476145247127806,0.07321367418613181,0.002758010708450387,0.07352252730718828,0.00027644683724427506,2.9856429712822354e-16,0.0046162613285224054,1.0880837124906464e-08,1.5418646617988436e-21,7.935379945995338e-46,7.975544648251992e-16,0.00030187873050527167,1.912208473439667e-17,1.0683341703040906e-13,2.3003956869410907e-09,2.526514138550461e-17,0.003244361846976548,0.011594270641644422,0.05210016647266219,2.573243307257887e-11,2.0272028212339156e-11,2.2437871723629065e-16,5223
0.032653128630924365,1.8131573376816112e-08,0.04208238365368286,0.01254772511987986,0.0027901397664186443,0.0023779024631159296,2.465945092254236e-08,3.333326011989515e-13,0.000700950225841624,0.0034150814344098587,0.00012864910320229339,2.111192673698699e-06,4.354161920401702e-05,1.0105103060743803e-18,1.2735072268185095e-10,0.001361804358416881,0.00016702884971400044,1.2100707854721194e-10,1.0667154623652434e-11,0.04222920244004688,0.010428455842126995,0.12376072338219354,0.057138561363557994,0.00017412838132997607,0.10333405527860991,0.001225654518765765,8.645001649266885e-17,7.090194186461522e-05,8.765454414482647e-06,2.204254312417653e-08,0.007898234767064551,4.438803509957806e-15,0.006040549288619159,2.1924760833689797e-30,9.688457099679324e-12,1.1572759193687033e-05,2.555250763372318e-16,0.0017825770430845958,0.0067942756717476295,0.0328965920480264,0.004575805135033786,0.0018673168390760304,4.137555281833995e-12,5270
0.0458490624277692,5.239453003079653e-11,0.0474928016678692,0.013828829123877593,0.005161880526709844,0.004293453051273921,3.4440620165338457e-09,1.831084700947364e-11,9.239520818402877e-05,0.0050970569731988045,4.781325640322115e-08,3.0501656430627355e-18,0.0004343587943153332,4.6079621817070415e-11,0.0010643680767034962,5.627506858034814e-26,0.00012183468562545122,4.483516420547885e-12,2.3530627947766073e-12,0.04121202497568835,0.01396445559386789,0.10865876900332372,0.08063356729772676,0.0005270986539929778,0.09207095701625531,0.00017509088802384037,4.453385745454422e-14,0.014086648635541649,3.779426546736116e-07,1.4424627250198615e-12,0.0003819941679170615,1.0928856246463097e-13,0.020356020594263852,6.865604868849461e-14,2.8390168415446972e-21,9.820267774824027e-06,1.3478592181268786e-14,0.004410045062058493,0.009229925526947756,0.04863985919204639,8.995957163047423e-11,0.0016072700096973315,3.414564076177249e-12,5690
4.969049015429356e-09,3.659330483239367e-06,0.0310781197653758,0.01122103431768705,0.0012485701098840845,0.001721175497153219,1.3463212098092497e-06,5.86720297349944e-11,0.00237994080875241,0.002046986667675383,0.00034399758985680237,1.3772139808952558e-05,1.3908813351663394e-05,6.440685862668015e-05,4.254714120973618e-09,0.0036279566304352156,0.00035118573721535306,1.3033910450168472e-08,7.116245235503336e-07,0.0489581269657976,0.009560569776274713,0.0435804767534163,0.04150217142766922,3.2818873285803314e-05,0.03601756727387995,0.0006946961898561135,1.2838387111351083e-10,0.01463383844612942,4.764244639889325e-05,4.881734549844796e-08,0.007559415601740723,6.942265065603753e-09,0.005166237984338546,4.200489324993279e-19,1.6287402334381667e-07,2.1732630020484893e-05,3.2719384992962675e-11,0.00021347062328086057,0.003454591620560122,0.016028405780644902,0.005432719884534426,0.011609915705624613,3.0641889218635177e-10,5792
5.1850861814882124e-14,7.741402717669155e-08,0.06440048501532228,0.007666042876358121,0.0053271378640548815,0.001999184980888161,1.5175136325062438e-09,1.4298553880602964e-12,0.00011963797656458429,0.0027163948541381907,0.0016388311432445647,9.573724455109737e-06,0.0004115464196895151,1.0075097234867304e-09,1.4644971338017038e-11,3.4479201374018744e-05,0.0001824704154782138,4.001754541810646e-13,1.5086060187636225e-13,0.03145905806173234,0.008203398555388864,0.09328752952118599,0.06076461692730819,0.00043466073791782853,0.1499422120033035,0.0007349030029639288,1.178354035056951e-17,1.1044696169629713e-20,1.7590847160992357e-06,5.369827513540564e-05,0.012740563330039503,6.773495545772535e-15,0.013911380826356163,2.0060096693253524e-24,2.4269479172305832e-21,0.00014437928796992447,1.589559893595759e-25,0.002427243396066708,0.01026540662425512,0.03194672768758936,0.003526235536752845,0.007900690754279823,2.7391661235263237e-13,5924
0.014578809302674238,2.9850999129273047e-09,0.037778889774063025,0.011828069539901507,0.004004588489086678,0.0059092179632697145,3.13800255757087e-08,6.831625238250833e-12,0.00047971528698326194,0.0026993524821950334,9.33479450453297e-05,3.74154192154164e-05,1.193848815384648e-05,4.0391581313698994e-08,2.2045767686915807e-10,9.331300803310267e-09,0.00020165715390637828,8.772220952206818e-12,1.512202996287596e-10,0.059116153529563426,0.014855917876240975,0.09701808670495864,0.056427028227537604,5.784238988125671e-05,0.061769738705156445,0.0003662596087451945,2.5629796639265987e-23,0.026082961058123938,9.578256243331264e-07,6.508332753596802e-20,0.008532236531168672,1.0015950610375834e-11,0.012347955170975132,3.0187111431356506e-15,1.7980439294550837e-07,5.289371673339614e-05,1.1056196775845239e-14,0.004765820517977261,0.006592405739086886,0.04740144981821078,0.008318104851346944,0.016768524560474413,1.3698110943878138e-21,5956
0.061359758430633723,3.796362363174678e-15,0.0489199825380286,0.0101357237506856,0.007226880588060776,0.0037734495407941195,4.760510350166842e-15,1.6892912947836368e-17,2.1370971867128977e-09,0.0036969845238698346,3.2123749813789597e-09,3.580163966743709e-11,1.4180394627546708e-05,1.1495830456340315e-15,1.2097034168140146e-14,3.005151307877178e-35,6.203571762005234e-05,2.129951889606144e-16,2.4183826380581952e-17,0.042583228394156715,0.01359696894102053,0.1466543790697919,0.07741551622021824,0.0012107550996095227,0.09507620243250292,0.0004070339152496991,3.404977995242298e-20,0.013267344210923848,4.3354654263607687e-10,1.592360987249288e-28,0.0019609819904656497,1.0739774740132547e-18,0.011097784653889161,4.777208013305047e-20,7.672864353381308e-17,3.851568267435984e-08,5.592684914894301e-20,0.004283110909618688,0.008553328782759136,0.0517224967611005,1.0704655173581173e-10,0.0011911697472463169,1.2391395607900197e-26,6075
0.057754113938674564,4.8797875190169034e-18,0.04412345355990604,0.011505417960559547,0.005493572201119337,0.004862227564317658,2.6150358633168887e-18,6.208688235488446e-20,8.39169971543442e-15,0.0061472124333743034,9.75165885052052e-05,1.4731846020892517e-10,3.924775810812207e-06,8.725929665024005e-34,8.471678511276304e-17,9.778904980669341e-22,5.5008508725807525e-05,3.17293511303329e-20,7.583284908634985e-21,0.051284582215654614,0.013548377424773357,0.16987646536702805,0.0789044952571736,0.002762365477934554,0.11750280418360302,0.0007544237619597909,4.5183728536893006e-23,0.006229321215345655,3.944880811518065e-12,1.679192565325625e-34,0.0012841871200485304,5.689495856332084e-22,0.012331475568589084,2.1784129793151894e-31,4.6278738536027066e-18,9.6829456968183e-07,3.0471803625726524e-23,0.00496667581162528,0.01037075423581126,0.056989573997312144,1.291726533225251e-10,0.00188551482088966,9.526050311743824e-40,6079
0.004228454694732213,6.769709044398506e-09,0.038003733543068664,0.01181149587271198,0.0026043550369223988,0.004368712099017579,2.374962915306882e-08,2.737086771769379e-13,0.0002868292079287369,0.002891881036768124,0.0015585464995060705,9.615140928817927e-06,9.83441816229229e-08,1.1339703694936246e-08,5.918474049052908e-11,3.6147001717164434e-05,0.0001851434072816268,9.153738008892128e-12,2.710126976749787e-14,0.04113194012925171,0.010944353843168055,0.11028103605241725,0.05463768645510819,2.5300987359363287e-05,0.11002278187949555,0.0011911407105196805,5.662490872430347e-17,0.006601777400692644,1.2122322872257918e-06,2.2499312661442353e-19,0.010098603422564975,1.7448207746386193e-13,0.01424100666314478,2.4751499103782705e-33,1.9862746822186694e-09,2.1279001568826636e-05,5.626726875134848e-18,0.0032415732100667164,0.0073275546964896195,0.04131917618955685,0.008072192838158515,0.003485445097931704,2.0797147450091728e-13,6117
0.02837133717217283,6.306846914798068e-13,0.03912613165172427,0.01432286595667128,0.00265805141180047,0.007819855719526283,4.861841843409062e-11,8.590514575876673e-14,3.0021814591735803e-09,0.002922237615371559,0.0007321075347939161,5.170639651225533e-05,0.00018770957277918122,2.322472808373398e-12,1.5773947226717698e-10,8.862996135203505e-15,0.00010974591366028983,1.16989407187882e-14,8.945339152617615e-16,0.04490927696626024,0.015926124676407867,0.09378377951552816,0.063923168413111,1.1892969943045546e-07,0.12024690640123313,0.00177761242297793,3.8402312436606937e-26,0.021661366532236662,1.6628486647288362e-08,6.279683921397267e-11,0.005981204636328329,5.188223888388594e-16,0.022443533885184094,4.169286056459664e-25,2.87387093932368e-09,0.00027525678128523983,2.3620614641888768e-18,0.006772926492370202,0.00836147606122893,0.06449825488009128,0.008807123447488503,0.00392266736882758,3.8115318229635024e-40,6277
0.000687253487527621,2.044976992687963e-08,0.041155709010022516,0.01104624234143941,0.003933808116921395,0.0021134641041161404,1.603163995802225e-08,2.680299689731431e-13,0.001335489426203179,0.0026178341993704896,3.328417791701726e-06,7.429864938831305e-07,0.00018476226780279425,3.239901023247699e-20,3.8629601014582285e-12,8.145377702747404e-05,0.00017396081187273375,2.954020838099391e-11,9.365270971274091e-13,0.036960454203004166,0.009914092320041128,0.11532616631034685,0.06635092839261061,0.00011544264526232572,0.10999590997643865,0.0012905424128831378,1.2578983933699164e-17,0.00024660168041189533,1.7999261945546866e-06,1.713282018343881e-08,0.012757416332818442,3.6231517206952735e-14,0.011074256173156674,3.527648033346771e-30,1.8719869858527872e-13,0.00012735974930081772,3.024884844537156e-17,0.002381390533845702,0.006458539570307134,0.031217426800966525,0.003140253610149735,0.0030489901121075595,1.4987085368203638e-12,6290
1.2856709432739876e-06,2.341456358837032e-08,0.04459513029660626,0.00952131651681637,0.0025425043760175826,0.002796581772503907,6.024853570843057e-09,4.434366334650914e-13,0.0005943109957639646,0.0044814270393768365,2.588291776719882e-05,2.0353048487574063e-06,0.00010532597644220134,5.497243827680409e-19,5.6184847194217426e-11,3.056071979112455e-07,0.0001929989725031434,2.177829362169361e-11,3.1061669358641055e-13,0.03623301996684968,0.009033117744489127,0.12886758731579057,0.05919012519256212,0.0006122794110717548,0.10491764030786409,0.0009848739640954721,1.2088672380310008e-16,0.00495120306811574,2.4142212517012804e-06,2.0679493330234334e-10,0.010580016166238685,5.102394836427031e-14,0.013087075990095945,1.0916131880674549e-29,5.52015554234693e-12,0.0002300566216213488,2.347166116142467e-16,0.002740769693531938,0.007923768089706532,0.03514793933564404,0.002990669463287769,0.002943408102221051,1.6431219390047532e-11,6436
4.574308787418243e-22,3.1556513257953246e-09,0.07729947059763001,0.010783203305606504,0.0015742935876566651,0.0027819239411469004,6.995535037530653e-11,2.318490843405339e-13,0.001816037684749741,0.002051223883631221,0.0007980073360035906,3.7550966149990894e-05,0.00012138601885413336,6.592029792006827e-08,1.6914002529075906e-11,0.002080795215497846,0.00016463036510352798,2.3588127211142844e-12,2.3522081470343833e-12,0.029777864114687583,0.010282692920830512,0.08534764051194516,0.04613553941256148,2.2128533895027257e-06,0.11860311713474023,0.0018446310890331491,5.933960341473349e-17,0.0023130277428438984,1.5665884405861391e-06,4.4366964433414533e-05,0.014747409860554339,1.3728595603928867e-13,0.011366017469791725,2.7731038947089188e-14,4.911786744605173e-10,9.160313254295745e-05,8.312904827074131e-25,0.002699649127707454,0.006776697580281794,0.027929208688709194,0.009635752757235596,0.0075074231001649346,3.309958396505154e-24,6809
0.08892331260194614,1.1603244911697426e-06,0.04227695813258775,0.012272379767707271,0.0036799672849538428,0.0014848195736782669,7.757957345687066e-07,1.246209194438574e-10,0.001001144329485029,0.003957435637156402,0.00017422195592162843,2.5054886229539374e-05,0.00012515905501309929,4.02498909510248e-06,2.605009567733131e-07,0.0009314555843975241,0.00036107270742573956,1.4297759928341204e-07,6.633464397264464e-08,0.03855205731538286,0.011581046233453256,0.1404075327612996,0.060419852537749376,0.00035281423002147313,0.08070285205264163,0.000977725622327828,2.5331307823085722e-12,0.003184720286722796,0.00023367398881769677,1.2141967615986377e-06,0.0013020409453907513,6.8841698992808e-11,0.0005900171118692161,7.11030671084907e-14,2.010856216781709e-18,7.286828264967772e-05,2.5399385715262143e-21,0.0012980260245824037,0.007621823521449772,0.03549344307285564,0.001355243222257583,0.0006203805114570267,2.331747591465709e-10,6820
0.022502731749755703,1.8143658132656858e-08,0.05341976094627509,0.009347743763061628,0.005940221723742402,0.003575520464979184,1.2981427801738273e-08,1.5280284602791645e-12,8.259985601977667e-05,0.003570722291270922,0.0005289394413809962,3.407008885031738e-06,2.8347016664005616e-05,3.584033908103442e-09,5.101174629713711e-10,2.847495160010075e-19,0.00019702831530702666,8.18481725275368e-11,7.715514401798726e-12,0.041550938015514766,0.010538867928458215,0.1432285709585564,0.0623970839915301,0.0003309437264065495,0.09551744671309347,0.0003653482589047108,6.562274751286242e-16,0.009796591373656599,5.9051112900996455e-06,1.170015012591753e-08,0.007160878831078146,3.5215456603177695e-13,0.010954103063200599,3.7722120120689836e-22,9.86062765666234e-11,2.945373246647108e-05,4.4115562239476155e-15,0.002906199011022951,0.008135854116861999,0.041390348695824156,0.0026584649145140137,0.0025421745867127855,1.2784076367007043e-21,7142
0.013782821178340296,0.0008342386794864679,2.2539857926298778e-05,0.004998417784928069,6.463247603734468e-07,0.0027997553127648046,4.507326755775805e-23,0.03568109596726845,2.2321044553702294e-10,6.923729304159333e-24,1.993937070259339e-08,1.6085089115483214e-06,5.199322737980055e-14,1.8876958079495818e-07,7.287608601683316e-13,1.7394320255362754e-22,0.00012691312426296223,1.8468290844193518e-11,2.6292046857809843e-11,1.5877941356342666e-07,0.0008940963684228271,0.01322239874718957,3.3752361733308645e-10,1.652251975291434e-15,1.9245650336610854e-09,4.548032129899152e-12,3.30963422537879e-07,1.2184060837175553e-09,5.165351505052705e-12,8.714367227598082e-13,0.0032897825507250747,7.913829669322671e-10,1.618796655912813e-15,0.02409193964936559,1.1717524822680346e-09,0.00022362178090029632,3.019157584393952e-07,2.6016735177994657e-07,0.007835889901334095,0.013646876632092601,0.049615717445077846,3.7190040340384124e-21,2.8362057334090337e-14,7151
0.021821756806993862,0.0017011078431925259,6.74346118111928e-05,0.007188791755114479,0.0007895854052986493,0.005033575545421979,1.7060560476692403e-13,0.002797756779688188,4.983521559238849e-11,1.6041486507669275e-27,2.1641013634174993e-08,2.3591039771665533e-05,1.169704663523844e-13,0.00011088484856472449,2.1725887018409056e-12,1.2593170849515846e-11,0.0001014107512064082,6.455298225947795e-10,3.532671075261134e-10,3.0222850668011844e-07,0.00032994510319319883,0.027198428888097297,9.230842902713357e-06,6.381245313667505e-14,8.26156308678562e-09,1.8471841744654762e-09,5.656007421312508e-07,0.0030070306846521427,7.573630802926276e-12,7.94809860209374e-14,3.7469603703863064e-11,6.776737406012624e-08,4.2007567238880035e-32,0.01601034965656074,1.1723860661527015e-06,0.001930072916908836,8.824036365899918e-07,3.76446823553722e-08,0.010890214067863127,0.025774165900420504,0.03183870846292518,3.8367783699537456e-08,8.568018406293987e-13,7529
0.0027474882164984418,6.0849827130761154e-05,7.312590274143116e-09,0.007220795168762255,0.005582624456076958,0.0071804093175002835,4.926916663270195e-15,0.12842342416954342,0.00022927162121968812,0.0015105398861694642,3.261717175972361e-12,7.563583053177228e-11,6.859519964408897e-14,0.0012040595512864865,0.0004727134276569483,1.486424954612607e-23,9.431375149442276e-05,2.8840137164168385e-08,1.2820327829124818e-09,4.871385416761929e-06,0.006586955051135738,0.038112570295056145,1.4291574147276924e-11,5.872023936411241e-16,0.0024003024240541655,6.534595874313746e-10,1.2225509690501006e-08,1.3476645041247796e-08,4.161370053296794e-10,1.0448438252845477e-12,3.439453838321061e-22,1.366439446611692e-09,3.5270606898293613e-13,1.9057910440976736e-19,1.3790986551995923e-10,0.00286372613792547,9.099702238690268e-08,0.0001982649716016783,0.007109611357761501,0.010336714530820287,5.213174775537402e-41,2.8388878802808627e-08,2.1279651600827176e-13,7567
0.05320154701921423,0.0011532096145697723,0.0007700881925178575,0.006862264231149483,0.00036480575061200853,0.005260639800135816,2.0113130782548563e-12,7.524607407679062e-10,2.4769955474906093e-09,3.9206386989484287e-28,1.155006844524342e-06,1.1037836004656841e-05,2.8811119412526663e-12,5.97458849581218e-05,1.417198277969395e-09,1.0684623553019316e-08,0.00022655869603531494,5.303751548572447e-09,1.834103766977118e-08,2.39829939884892e-07,4.6356925346451456e-05,2.1148487590406797e-20,1.3610196533375349e-05,2.472005193167501e-13,5.513157737253631e-08,1.1496835012622773e-08,6.755062434700285e-06,2.943527884040993e-06,9.922152324089784e-10,2.0746762129113334e-14,0.010238667182646427,3.9787074120748463e-07,2.6743493554714682e-11,0.02179757311588126,2.147204162465682e-05,0.001126751538352768,1.988231059528392e-06,0.002566400797555891,0.008780307032177507,0.028368316235029875,0.03919837246492439,4.43168587377099e-09,1.206861407470418e-10,7601
0.024820311294621426,0.0015298501459974775,0.0037775112941908747,0.011492908488363719,0.0017341107572615218,0.002440378908719973,1.1943365310872967e-08,5.4984320967647985e-09,5.462936907152414e-10,4.395149249637119e-09,1.7688964215469306e-06,2.3693736915481956e-06,4.075953234470609e-10,6.032022984878789e-05,5.696673856350634e-10,5.542294812690888e-10,0.0002579584908186096,5.135490524534505e-08,5.4547048317244816e-08,0.0004025586262415282,1.1315084582552086e-06,9.15198371952149e-17,1.5943572143748184e-05,6.764302756756446e-05,5.618834020897595e-07,3.387037102330441e-08,5.411757529376267e-05,0.008372398745414131,3.925809303601088e-08,5.1708446118201336e-08,0.0267404699573449,7.288453261017575e-07,2.775149555695102e-25,0.018355158487180463,0.005289766115009746,4.982526826050775e-05,4.323810450605382e-06,0.0001168870578738422,0.01301873521214845,0.03738705205127058,0.023968163046890176,1.2499007972871526e-06,1.5686624590924877e-07,7894
3.031522908670952e-08,0.0014640951892176991,2.2632906394352094e-06,0.006254943014462438,0.005486204312744081,0.003761014861047044,4.3950611262506295e-12,0.015983679303539576,5.264253874545107e-07,0.004979556792385362,7.379656551413075e-09,0.0014955852320527759,9.977090331571847e-13,0.0006858777345715064,0.0007120780909398948,8.434760087499615e-19,0.00016510390777749867,2.48280806188411e-06,7.94144035094093e-07,2.6549094698154e-05,0.00263967047975415,0.10204725250605755,0.0075034421394142145,9.458010140960689e-14,1.4223454548462281e-06,0.00015767885633204137,8.066945466627082e-06,0.0239300950504749,3.856009740055582e-09,5.840737555648241e-38,1.1591422886143354e-11,3.269135856870464e-06,1.0318888594977186e-12,1.1450147792614532e-06,1.90503698101509e-05,0.007553689285847928,0.00012819723085874882,0.0010710657076378953,0.010500175081755065,0.021141696023447187,0.012970678515495172,2.0534609282803277e-06,5.850921066184966e-10,7906
3.262125151628681e-11,0.00106123885504377,5.467221393099295e-11,0.00483877880077307,0.0020167584579904377,0.0025812801182147427,3.814551180571479e-15,0.007685678929059525,4.683422754808356e-09,0.0016842818597292155,1.0223952371155422e-21,0.002174802042474778,5.912449505575026e-16,0.00029796815598374026,5.058398044209069e-05,3.020161107999044e-22,5.89045751247607e-05,5.854441084843617e-09,1.6510060958012408e-09,9.843802189243931e-11,0.001957080381220407,0.09257212520921725,0.007608316567682017,1.743143956362363e-16,3.2160034165057455e-09,0.0019145479595993448,1.9297841265373636e-07,0.020202200450610025,2.4850073544469208e-12,5.7064408089894596e-11,2.6216410444131387e-24,5.841249950184994e-08,8.05628857134487e-21,1.7307557966158833e-06,1.1126804435803809e-07,0.005613933998865871,5.043124618771342e-06,0.00010249165852991412,0.008520816166716925,0.015321319155364424,0.01712702538306085,4.213821839714106e-09,4.141271386262936e-13,7992
0.05590530595297689,2.0814761600023897e-10,0.04037812850524474,0.009322583212294287,0.0038120522584895685,0.0016678517875940854,2.359255285674276e-10,4.510976750293361e-14,5.977410935512394e-05,0.004189276907210645,0.0008183667559370165,2.9077252533225376e-09,5.696035657573869e-08,5.6778080501505556e-11,1.190535801863838e-10,5.424356000208506e-11,9.31065635724133e-05,8.576383807029689e-12,4.196161000163416e-13,0.0360338535332935,0.008632233630506844,0.12291177711258691,0.05396002855365618,0.0007992717826426466,0.06683708647057028,2.7528702018445123e-06,6.211967972107272e-15,0.005018166943386119,1.5692747332149627e-06,1.2472343801536539e-11,0.00012213526800906727,1.2804162784756608e-14,0.0037832694221557094,2.6479890636292895e-15,3.763187110976108e-22,2.8760527750524667e-09,1.4565428290964514e-15,0.0006597321201028207,0.008462318981346254,0.033872500385297,4.141912805892064e-09,0.00029593819528722366,1.7254015521553464e-34,8055
1.219666560541073e-05,6.200890455991531e-05,0.0001699354098223274,0.005597748045021111,3.322096011883353e-06,0.00042837212466616227,4.342469222906217e-10,0.025289597581289708,1.0313845974382196e-09,8.279703970610339e-19,6.3892857536157526e-06,0.0002673011714040797,4.798357060523157e-11,8.589716552723144e-06,4.1198783634667445e-08,7.892563459598575e-10,0.00022767154416415428,1.8022997081425665e-07,1.6286989118817504e-07,1.6058732795602965e-08,0.0015382678602578303,4.18553389951832e-21,1.1609223752354071e-06,9.892822211835948e-18,6.383211359608306e-07,4.858344254550658e-05,1.3426508972551175e-05,0.012989279701326592,1.1983880738644095e-08,7.613298323747781e-06,0.03545036356836518,2.5319597967556228e-06,3.9088302084270605e-07,2.8392143038645756e-06,3.358309690056329e-05,0.0014966282094991737,2.7340090830960475e-05,0.0008382756285827168,0.009454218674325261,0.03840930346073918,0.038543186824628727,6.000578860414643e-07,0.0029094612735697037,8517
0.0014040524381083769,0.0009903301306630765,0.00019283893066505492,0.008044051571652838,0.00012939438151530949,0.004652923161810506,2.490968821585353e-10,0.04732140902315639,8.623881646787676e-08,2.439250541078552e-09,1.934380762769088e-07,1.2666503819093978e-06,7.201283853155361e-10,0.00024664335382480854,2.6523128576103602e-09,3.4671599629960276e-17,0.00022433874520728285,1.0819692090742157e-06,2.4865937023670027e-06,7.264875217163405e-08,0.0008102950409151178,1.9628247865140157e-26,4.348927471370388e-07,7.251195477520944e-11,5.433100977368628e-07,2.947899039849712e-06,6.599721499291739e-05,7.292459397118846e-05,1.2353520525834534e-07,4.660257987950599e-10,0.014448640083205214,6.858015680506435e-06,3.907217310402479e-09,0.00048587604504898873,3.9896284148080295e-06,3.064360729871358e-06,5.158473172973469e-05,4.6062141096176715e-05,0.009890769832769963,0.022840250829773926,0.018991032738476535,3.00038378709002e-05,3.991137866187479e-09,8742
7.364267559984435e-07,0.00046002781357077147,1.0992883010702703e-06,0.004435745265279358,1.0470682891935897e-05,0.0004634292750533527,1.4379557810844338e-20,0.018770883408520754,1.6168906322099333e-08,1.2544557948836188e-18,0.0008875674818390309,0.00218941195216736,9.112255387555621e-12,3.9871934723509014e-05,6.953608906138672e-06,3.233971529511477e-07,0.00018820329108920202,2.2441541920462204e-07,6.327648441080137e-08,9.949129642145124e-09,1.730832477306046e-05,0.016866380319727283,0.00011457826412405298,6.63886941380342e-23,4.0451222397936075e-07,0.000872167985696587,1.9019356018343307e-05,0.01653504176057135,6.252614047584457e-09,4.0549335277953755e-09,0.009183545623857793,2.703490238495345e-06,1.8582802689286863e-14,0.003059403996297211,1.8130305333842754e-05,0.001637121084664304,2.7752770803477552e-05,8.277419826642051e-05,0.008682680201030545,0.02033932613946313,0.031228071019300786,5.397081890506911e-06,2.863535548558507e-10,8931
7.987360585356478e-09,0.0010476967616478423,0.00010568435909375439,0.0062761058593014014,0.0010448163187517033,0.0018414130245938047,1.0259495131904157e-13,1.7515864191510198e-11,2.4658534011487553e-10,2.446936902385558e-06,4.798232921207499e-08,0.0005388868784103231,2.62613942587259e-13,0.00017255040770967076,2.8380884292385542e-05,5.480807338066509e-05,0.00015513444185719487,6.572642196240146e-07,1.1653906410199198e-07,1.0000784125939377e-27,0.0007841884361958222,0.028906033350138183,0.005321512195754796,2.877284668760145e-16,2.883325345278573e-07,0.0007865391177716085,3.589860595167306e-05,0.022456454371158677,2.4641383029728714e-10,7.854653836577297e-11,0.006532751851083524,7.669835601154876e-06,4.426407526107395e-24,8.203883594745862e-09,0.006564792073617166,0.004716810383820988,2.960697589012964e-05,0.00032597017563423824,0.010317181139205144,0.029949249918850982,0.013991657956317188,4.869663105991595e-07,1.9241634611605172e-10,9097
8.583823330789006e-07,0.000169143303283733,2.6197074525345795e-07,0.0032594178456409706,1.277673288891301e-05,0.00036557053273139953,4.059982783967513e-20,0.03358624406802265,4.3294849887277944e-08,2.0663684983286945e-05,0.00028964948138617436,0.0010680364563168164,7.716544107345731e-12,2.641300461215306e-05,3.9779152581167386e-07,6.835555884342204e-19,0.00020778732189732254,1.5967796582101474e-06,3.469929613330487e-07,3.689898194480345e-08,4.0320349200321864e-05,0.007169924471548749,6.692220601698092e-07,5.636938283905047e-19,1.1591625159219949e-06,0.00025815817853388806,2.1998069599723434e-05,0.0146436413115573,4.4835364721203597e-08,3.2608621485341567e-09,0.0071934573382120585,4.718006136130291e-06,3.765891271091846e-19,0.0025148073500307843,3.175537701431431e-06,0.002000830316653259,6.111179806977073e-05,0.00035894745017581023,0.006978400182043295,0.019017656662994455,0.020476206649996526,1.3258385906914701e-05,1.2317109862078359e-08,9276
