family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
classical,logistic_regression,-,20,4,40,38,ok,,0.9210526315789473,0.9222222222222223,0.9209979209979211,0.9211073421599737,0.8947368421052632,0.9444444444444444,0.918918918918919,0.9611111111111111,0.954767157888933,18,2,1,17
classical,svm_rbf,-,20,4,40,38,ok,,0.868421052631579,0.8694444444444445,0.8683298683298684,0.8685122369332897,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.9194444444444445,0.9226239356141318,17,3,2,16
classical,xgboost,-,20,4,40,38,ok,,0.868421052631579,0.8638888888888889,0.8661028893587033,0.8670301546678535,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9388888888888889,0.9433405302493594,19,1,4,14
classical,logistic_regression,-,20,5,40,38,ok,,0.9210526315789473,0.9194444444444444,0.9205574912891986,0.9208875848156978,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9527777777777777,0.9471633078250727,19,1,2,16
classical,svm_rbf,-,20,5,40,38,ok,,0.631578947368421,0.6277777777777778,0.6274509803921569,0.6295149638802889,0.625,0.5555555555555556,0.5882352941176471,0.763888888888889,0.683187271909023,14,6,8,10
classical,xgboost,-,20,5,40,38,ok,,0.7894736842105263,0.7833333333333333,0.7840909090909092,0.7858851674641149,0.8571428571428571,0.6666666666666666,0.75,0.7944444444444444,0.7905602101558559,18,2,6,12
classical,logistic_regression,-,20,6,40,38,ok,,0.9210526315789473,0.9222222222222223,0.9209979209979211,0.9211073421599737,0.8947368421052632,0.9444444444444444,0.918918918918919,0.9777777777777777,0.9765704771187229,18,2,1,17
classical,svm_rbf,-,20,6,40,38,ok,,0.8421052631578947,0.8472222222222222,0.8416666666666667,0.8412280701754387,0.7727272727272727,0.9444444444444444,0.85,0.85,0.8174212447003201,15,5,1,17
classical,xgboost,-,20,6,40,38,ok,,0.8947368421052632,0.8972222222222221,0.8947368421052632,0.8947368421052632,0.85,0.9444444444444444,0.8947368421052632,0.9388888888888889,0.9231836952318624,17,3,1,17
classical,logistic_regression,-,20,7,40,38,ok,,0.868421052631579,0.875,0.867595818815331,0.8670456629378325,0.782608695652174,1.0,0.8780487804878049,0.9583333333333334,0.9590536576949622,15,5,0,18
classical,svm_rbf,-,20,7,40,38,ok,,0.631578947368421,0.6277777777777778,0.6274509803921569,0.6295149638802889,0.625,0.5555555555555556,0.5882352941176471,0.7277777777777777,0.6749422834742752,14,6,8,10
classical,xgboost,-,20,7,40,38,ok,,0.7368421052631579,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7368421052631579,0.8,0.7286831602191077,14,6,4,14
classical,logistic_regression,-,20,8,40,38,ok,,0.9210526315789473,0.925,0.9209979209979211,0.9208884998358684,0.8571428571428571,1.0,0.9230769230769231,0.9777777777777779,0.9758877040094791,17,3,0,18
classical,svm_rbf,-,20,8,40,38,ok,,0.7105263157894737,0.7138888888888889,0.7103257103257103,0.7099244993981836,0.6666666666666666,0.7777777777777778,0.717948717948718,0.7861111111111111,0.7759000418258245,13,7,4,14
classical,xgboost,-,20,8,40,38,ok,,0.7368421052631579,0.7416666666666667,0.7361111111111112,0.7353801169590642,0.6818181818181818,0.8333333333333334,0.75,0.8861111111111111,0.9018710334499809,13,7,3,15
classical,logistic_regression,-,20,9,40,38,ok,,0.9473684210526315,0.9472222222222222,0.9472222222222222,0.9473684210526315,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9750000000000001,0.9814814814814816,19,1,1,17
classical,svm_rbf,-,20,9,40,38,ok,,0.7894736842105263,0.7944444444444444,0.788888888888889,0.7883040935672515,0.7272727272727273,0.8888888888888888,0.8,0.7916666666666666,0.7808492777146029,14,6,2,16
classical,xgboost,-,20,9,40,38,ok,,0.7368421052631579,0.7472222222222222,0.7301136363636364,0.7278708133971291,0.6538461538461539,0.9444444444444444,0.7727272727272727,0.9611111111111111,0.9695767195767198,11,9,1,17
classical,logistic_regression,-,20,10,40,38,ok,,0.8947368421052632,0.8972222222222221,0.8947368421052632,0.8947368421052632,0.85,0.9444444444444444,0.8947368421052632,0.9777777777777779,0.9788067782414265,17,3,1,17
classical,svm_rbf,-,20,10,40,38,ok,,0.7105263157894737,0.7166666666666667,0.7087108013937282,0.7075004584632313,0.6521739130434783,0.8333333333333334,0.7317073170731707,0.7777777777777778,0.7550533041875547,12,8,3,15
classical,xgboost,-,20,10,40,38,ok,,0.8421052631578947,0.8444444444444444,0.8421052631578947,0.8421052631578947,0.8,0.8888888888888888,0.8421052631578947,0.8333333333333334,0.8227349130535406,16,4,2,16
classical,logistic_regression,-,25,1,50,28,ok,,0.75,0.7512820512820513,0.7496807151979565,0.7503192848020434,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.8153846153846155,0.7415568217604416,11,4,3,10
classical,svm_rbf,-,25,1,50,28,ok,,0.6428571428571429,0.6461538461538461,0.6428571428571429,0.6428571428571429,0.6,0.6923076923076923,0.6428571428571429,0.7025641025641025,0.6314626556529391,9,6,4,9
classical,xgboost,-,25,1,50,28,ok,,0.6428571428571429,0.641025641025641,0.641025641025641,0.6428571428571429,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.7025641025641025,0.6157076841287368,10,5,5,8
classical,logistic_regression,-,25,2,50,28,ok,,0.9642857142857143,0.9615384615384616,0.9638709677419355,0.9641474654377881,1.0,0.9230769230769231,0.96,0.9897435897435898,0.9897435897435896,15,0,1,12
classical,svm_rbf,-,25,2,50,28,ok,,0.75,0.7512820512820513,0.7496807151979565,0.7503192848020434,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.8615384615384616,0.8862203585887793,11,4,3,10
classical,xgboost,-,25,2,50,28,ok,,0.8571428571428571,0.8615384615384616,0.8571428571428571,0.8571428571428571,0.8,0.9230769230769231,0.8571428571428571,0.8820512820512821,0.8731418154495076,12,3,1,12
classical,logistic_regression,-,25,3,50,28,ok,,0.8214285714285714,0.8179487179487179,0.8193548387096774,0.8207373271889402,0.8333333333333334,0.7692307692307693,0.8,0.9384615384615385,0.9315514613591536,13,2,3,10
classical,svm_rbf,-,25,3,50,28,ok,,0.6428571428571429,0.6307692307692307,0.625668449197861,0.631398013750955,0.6666666666666666,0.46153846153846156,0.5454545454545454,0.7948717948717949,0.7397240588121956,12,3,7,6
classical,xgboost,-,25,3,50,28,ok,,0.75,0.735897435897436,0.7333333333333334,0.738095238095238,0.875,0.5384615384615384,0.6666666666666666,0.8717948717948718,0.8622131639099964,14,1,6,7
classical,logistic_regression,-,25,4,50,28,ok,,0.9642857142857143,0.9666666666666667,0.9642401021711366,0.964331326400292,0.9285714285714286,1.0,0.9629629629629629,0.9743589743589743,0.9674927636466095,14,1,0,13
classical,svm_rbf,-,25,4,50,28,ok,,0.7142857142857143,0.7128205128205127,0.7128205128205127,0.7142857142857143,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8051282051282052,0.769674932910227,11,4,4,9
classical,xgboost,-,25,4,50,28,ok,,0.8571428571428571,0.8564102564102565,0.8564102564102565,0.8571428571428571,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9455128205128203,13,2,2,11
classical,logistic_regression,-,25,5,50,28,ok,,0.9642857142857143,0.9666666666666667,0.9642401021711366,0.964331326400292,0.9285714285714286,1.0,0.9629629629629629,1.0,0.9999999999999998,14,1,0,13
classical,svm_rbf,-,25,5,50,28,ok,,0.8214285714285714,0.8282051282051281,0.8212005108556832,0.820744389709907,0.75,0.9230769230769231,0.8275862068965517,0.8512820512820514,0.7858735281812206,11,4,1,12
classical,xgboost,-,25,5,50,28,ok,,0.8214285714285714,0.8128205128205128,0.8155467720685112,0.8178994918125354,0.9,0.6923076923076923,0.782608695652174,0.958974358974359,0.949111999111999,14,1,4,9
classical,logistic_regression,-,25,6,50,28,ok,,0.9285714285714286,0.9282051282051282,0.9282051282051282,0.9285714285714286,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9794871794871794,0.9751850713389172,14,1,1,12
classical,svm_rbf,-,25,6,50,28,ok,,0.8214285714285714,0.8282051282051281,0.8212005108556832,0.820744389709907,0.75,0.9230769230769231,0.8275862068965517,0.958974358974359,0.9612332112332109,11,4,1,12
classical,xgboost,-,25,6,50,28,ok,,0.8571428571428571,0.8564102564102565,0.8564102564102565,0.8571428571428571,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.917948717948718,0.9037306710383632,13,2,2,11
classical,logistic_regression,-,25,7,50,28,ok,,0.8214285714285714,0.823076923076923,0.8212005108556832,0.8216566320014594,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.8717948717948718,0.8021147655763041,12,3,2,11
classical,svm_rbf,-,25,7,50,28,ok,,0.6428571428571429,0.6461538461538461,0.6428571428571429,0.6428571428571429,0.6,0.6923076923076923,0.6428571428571429,0.7282051282051283,0.7282310575297,9,6,4,9
classical,xgboost,-,25,7,50,28,ok,,0.6428571428571429,0.6307692307692307,0.625668449197861,0.631398013750955,0.6666666666666666,0.46153846153846156,0.5454545454545454,0.8,0.8005812624563724,12,3,7,6
classical,logistic_regression,-,25,8,50,28,ok,,0.75,0.7512820512820513,0.7496807151979565,0.7503192848020434,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.8461538461538463,0.7953502505538703,11,4,3,10
classical,svm_rbf,-,25,8,50,28,ok,,0.6428571428571429,0.641025641025641,0.641025641025641,0.6428571428571429,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.717948717948718,0.68961852627011,10,5,5,8
classical,xgboost,-,25,8,50,28,ok,,0.8214285714285714,0.8282051282051281,0.8212005108556832,0.820744389709907,0.75,0.9230769230769231,0.8275862068965517,0.8153846153846154,0.7341632726248111,11,4,1,12
classical,logistic_regression,-,25,9,50,28,ok,,0.8928571428571429,0.8948717948717949,0.89272030651341,0.8929939792008758,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.9743589743589745,0.9732495069033529,13,2,1,12
classical,svm_rbf,-,25,9,50,28,ok,,0.6428571428571429,0.6461538461538461,0.6428571428571429,0.6428571428571429,0.6,0.6923076923076923,0.6428571428571429,0.7384615384615385,0.7164570723394252,9,6,4,9
classical,xgboost,-,25,9,50,28,ok,,0.8214285714285714,0.8179487179487179,0.8193548387096774,0.8207373271889402,0.8333333333333334,0.7692307692307693,0.8,0.917948717948718,0.8884043307120228,13,2,3,10
classical,logistic_regression,-,25,10,50,28,ok,,0.8214285714285714,0.8179487179487179,0.8193548387096774,0.8207373271889402,0.8333333333333334,0.7692307692307693,0.8,0.9384615384615385,0.9219513392590313,13,2,3,10
classical,svm_rbf,-,25,10,50,28,ok,,0.75,0.7564102564102564,0.7496807151979565,0.7490421455938697,0.6875,0.8461538461538461,0.7586206896551724,0.7897435897435897,0.828721556221556,10,5,2,11
classical,xgboost,-,25,10,50,28,ok,,0.8214285714285714,0.8179487179487179,0.8193548387096774,0.8207373271889402,0.8333333333333334,0.7692307692307693,0.8,0.9128205128205128,0.9207997131074053,13,2,3,10
classical,logistic_regression,-,30,1,60,18,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,0,0,8
classical,svm_rbf,-,30,1,60,18,ok,,0.7222222222222222,0.7375,0.7213622291021672,0.7196422428620571,0.6363636363636364,0.875,0.7368421052631579,0.8875,0.9138888888888889,6,4,1,7
classical,xgboost,-,30,1,60,18,ok,,0.8333333333333334,0.825,0.8285714285714285,0.8317460317460318,0.8571428571428571,0.75,0.8,0.9375,0.932426948051948,9,1,2,6
classical,logistic_regression,-,30,2,60,18,ok,,0.8333333333333334,0.85,0.8328173374613003,0.8317853457172342,0.7272727272727273,1.0,0.8421052631578947,0.925,0.875545634920635,7,3,0,8
classical,svm_rbf,-,30,2,60,18,ok,,0.6111111111111112,0.625,0.609907120743034,0.60749914000688,0.5454545454545454,0.75,0.631578947368421,0.6875,0.6954597485847486,5,5,2,6
classical,xgboost,-,30,2,60,18,ok,,0.6666666666666666,0.675,0.6666666666666666,0.6666666666666666,0.6,0.75,0.6666666666666666,0.8,0.8270833333333334,6,4,2,6
classical,logistic_regression,-,30,3,60,18,ok,,0.8333333333333334,0.8375,0.8328173374613003,0.8338493292053664,0.7777777777777778,0.875,0.8235294117647058,0.95,0.9502840909090909,8,2,1,7
classical,svm_rbf,-,30,3,60,18,ok,,0.5,0.5125,0.4984520123839009,0.4953560371517028,0.45454545454545453,0.625,0.5263157894736842,0.6499999999999999,0.6052083333333333,4,6,3,5
classical,xgboost,-,30,3,60,18,ok,,0.6111111111111112,0.625,0.609907120743034,0.60749914000688,0.5454545454545454,0.75,0.631578947368421,0.825,0.8373397435897437,5,5,2,6
classical,logistic_regression,-,30,4,60,18,ok,,0.8888888888888888,0.8875,0.8875,0.8888888888888888,0.875,0.875,0.875,0.95,0.9502840909090909,9,1,1,7
classical,svm_rbf,-,30,4,60,18,ok,,0.7222222222222222,0.725,0.7213622291021672,0.7230822153422773,0.6666666666666666,0.75,0.7058823529411765,0.75,0.7010416666666666,7,3,2,6
classical,xgboost,-,30,4,60,18,ok,,0.8333333333333334,0.825,0.8285714285714285,0.8317460317460318,0.8571428571428571,0.75,0.8,0.8624999999999999,0.791801948051948,9,1,2,6
classical,logistic_regression,-,30,5,60,18,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,0,0,8
classical,svm_rbf,-,30,5,60,18,ok,,0.8888888888888888,0.8875,0.8875,0.8888888888888888,0.875,0.875,0.875,0.8875000000000001,0.8477678571428571,9,1,1,7
classical,xgboost,-,30,5,60,18,ok,,0.8333333333333334,0.8375,0.8328173374613003,0.8338493292053664,0.7777777777777778,0.875,0.8235294117647058,0.9375,0.9293650793650794,8,2,1,7
classical,logistic_regression,-,30,6,60,18,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,0,0,8
classical,svm_rbf,-,30,6,60,18,ok,,0.7222222222222222,0.725,0.7213622291021672,0.7230822153422773,0.6666666666666666,0.75,0.7058823529411765,0.8,0.815625,7,3,2,6
classical,xgboost,-,30,6,60,18,ok,,0.9444444444444444,0.9375,0.9428571428571428,0.9439153439153439,1.0,0.875,0.9333333333333333,1.0,1.0,10,0,1,7
classical,logistic_regression,-,30,7,60,18,ok,,0.8888888888888888,0.9,0.8888888888888888,0.8888888888888888,0.8,1.0,0.8888888888888888,0.9500000000000001,0.9472222222222222,8,2,0,8
classical,svm_rbf,-,30,7,60,18,ok,,0.8333333333333334,0.85,0.8328173374613003,0.8317853457172342,0.7272727272727273,1.0,0.8421052631578947,0.875,0.865909090909091,7,3,0,8
classical,xgboost,-,30,7,60,18,ok,,0.8333333333333334,0.8375,0.8328173374613003,0.8338493292053664,0.7777777777777778,0.875,0.8235294117647058,0.925,0.9305555555555555,8,2,1,7
classical,logistic_regression,-,30,8,60,18,ok,,0.8333333333333334,0.8375,0.8328173374613003,0.8338493292053664,0.7777777777777778,0.875,0.8235294117647058,0.9500000000000001,0.9472222222222222,8,2,1,7
classical,svm_rbf,-,30,8,60,18,ok,,0.7777777777777778,0.7875,0.7777777777777778,0.7777777777777778,0.7,0.875,0.7777777777777778,0.7000000000000001,0.6625437675070027,7,3,1,7
classical,xgboost,-,30,8,60,18,ok,,0.7777777777777778,0.7875,0.7777777777777778,0.7777777777777778,0.7,0.875,0.7777777777777778,0.825,0.8583333333333334,7,3,1,7
classical,logistic_regression,-,30,9,60,18,ok,,0.9444444444444444,0.95,0.9442724458204335,0.9446164430684555,0.8888888888888888,1.0,0.9411764705882353,0.9375,0.906795634920635,9,1,0,8
classical,svm_rbf,-,30,9,60,18,ok,,0.7777777777777778,0.7875,0.7777777777777778,0.7777777777777778,0.7,0.875,0.7777777777777778,0.875,0.8791666666666667,7,3,1,7
classical,xgboost,-,30,9,60,18,ok,,0.7777777777777778,0.7875,0.7777777777777778,0.7777777777777778,0.7,0.875,0.7777777777777778,0.95,0.9583333333333333,7,3,1,7
classical,logistic_regression,-,30,10,60,18,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,0,0,8
classical,svm_rbf,-,30,10,60,18,ok,,0.7222222222222222,0.7125,0.7142857142857142,0.7195767195767195,0.7142857142857143,0.625,0.6666666666666666,0.7625,0.7038690476190477,8,2,3,5
classical,xgboost,-,30,10,60,18,ok,,0.7777777777777778,0.7625,0.7662337662337663,0.7720057720057719,0.8333333333333334,0.625,0.7142857142857143,0.9125000000000001,0.9184409340659341,9,1,3,5
classical,logistic_regression,-,36,1,72,6,ok,,0.8333333333333334,0.875,0.8285714285714285,0.8380952380952381,0.6666666666666666,1.0,0.8,1.0,1.0,3,1,0,2
classical,svm_rbf,-,36,1,72,6,ok,,0.5,0.5,0.4857142857142857,0.5142857142857142,0.3333333333333333,0.5,0.4,0.625,0.5,2,2,1,1
classical,xgboost,-,36,1,72,6,ok,,0.5,0.5,0.4857142857142857,0.5142857142857142,0.3333333333333333,0.5,0.4,0.75,0.75,2,2,1,1
classical,logistic_regression,-,36,2,72,6,ok,,0.6666666666666666,0.625,0.625,0.6666666666666666,0.5,0.5,0.5,0.875,0.8333333333333333,3,1,1,1
classical,svm_rbf,-,36,2,72,6,ok,,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.625,0.5,2,2,0,2
classical,xgboost,-,36,2,72,6,ok,,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.875,0.8333333333333333,2,2,0,2
classical,logistic_regression,-,36,3,72,6,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,0,0,2
classical,svm_rbf,-,36,3,72,6,ok,,0.8333333333333334,0.875,0.8285714285714285,0.8380952380952381,0.6666666666666666,1.0,0.8,1.0,1.0,3,1,0,2
classical,xgboost,-,36,3,72,6,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,0,0,2
classical,logistic_regression,-,36,4,72,6,ok,,0.8333333333333334,0.875,0.8285714285714285,0.8380952380952381,0.6666666666666666,1.0,0.8,1.0,1.0,3,1,0,2
classical,svm_rbf,-,36,4,72,6,ok,,0.5,0.5,0.4857142857142857,0.5142857142857142,0.3333333333333333,0.5,0.4,0.5,0.41666666666666663,2,2,1,1
classical,xgboost,-,36,4,72,6,ok,,0.8333333333333334,0.875,0.8285714285714285,0.8380952380952381,0.6666666666666666,1.0,0.8,1.0,1.0,3,1,0,2
classical,logistic_regression,-,36,5,72,6,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,0,0,2
classical,svm_rbf,-,36,5,72,6,ok,,0.8333333333333334,0.875,0.8285714285714285,0.8380952380952381,0.6666666666666666,1.0,0.8,0.875,0.8333333333333333,3,1,0,2
classical,xgboost,-,36,5,72,6,ok,,0.8333333333333334,0.875,0.8285714285714285,0.8380952380952381,0.6666666666666666,1.0,0.8,0.875,0.8333333333333333,3,1,0,2
classical,logistic_regression,-,36,6,72,6,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,0,0,2
classical,svm_rbf,-,36,6,72,6,ok,,0.6666666666666666,0.625,0.625,0.6666666666666666,0.5,0.5,0.5,0.75,0.5833333333333333,3,1,1,1
classical,xgboost,-,36,6,72,6,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,0,0,2
classical,logistic_regression,-,36,7,72,6,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,0,0,2
classical,svm_rbf,-,36,7,72,6,ok,,0.8333333333333334,0.75,0.7777777777777777,0.8148148148148148,1.0,0.5,0.6666666666666666,1.0,1.0,4,0,1,1
classical,xgboost,-,36,7,72,6,ok,,0.8333333333333334,0.75,0.7777777777777777,0.8148148148148148,1.0,0.5,0.6666666666666666,1.0,1.0,4,0,1,1
classical,logistic_regression,-,36,8,72,6,ok,,0.8333333333333334,0.75,0.7777777777777777,0.8148148148148148,1.0,0.5,0.6666666666666666,1.0,1.0,4,0,1,1
classical,svm_rbf,-,36,8,72,6,ok,,0.8333333333333334,0.875,0.8285714285714285,0.8380952380952381,0.6666666666666666,1.0,0.8,0.875,0.8333333333333333,3,1,0,2
classical,xgboost,-,36,8,72,6,ok,,0.8333333333333334,0.75,0.7777777777777777,0.8148148148148148,1.0,0.5,0.6666666666666666,1.0,1.0,4,0,1,1
classical,logistic_regression,-,36,9,72,6,ok,,0.8333333333333334,0.875,0.8285714285714285,0.8380952380952381,0.6666666666666666,1.0,0.8,1.0,1.0,3,1,0,2
classical,svm_rbf,-,36,9,72,6,ok,,0.5,0.625,0.4857142857142857,0.45714285714285713,0.4,1.0,0.5714285714285714,0.625,0.5,1,3,0,2
classical,xgboost,-,36,9,72,6,ok,,0.8333333333333334,0.875,0.8285714285714285,0.8380952380952381,0.6666666666666666,1.0,0.8,0.875,0.8333333333333333,3,1,0,2
classical,logistic_regression,-,36,10,72,6,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,0,0,2
classical,svm_rbf,-,36,10,72,6,ok,,0.6666666666666666,0.625,0.625,0.6666666666666666,0.5,0.5,0.5,0.75,0.75,3,1,1,1
classical,xgboost,-,36,10,72,6,ok,,0.6666666666666666,0.625,0.625,0.6666666666666666,0.5,0.5,0.5,0.875,0.8333333333333333,3,1,1,1
masking,mask_metabolights,frozen,2,1,4,74,ok,,0.6081081081081081,0.6125730994152047,0.5992530345471522,0.597643021172433,0.5714285714285714,0.7777777777777778,0.6588235294117647,0.6461988304093568,0.5952424369854526,17,21,8,28
masking,mask_metabolights,frozen,2,2,4,74,ok,,0.6081081081081081,0.6023391812865497,0.58627337574706,0.5888421677895362,0.6666666666666666,0.3888888888888889,0.49122807017543857,0.7097953216374269,0.6750689463019923,31,7,22,14
masking,mask_metabolights,frozen,2,3,4,74,ok,,0.7972972972972973,0.797514619883041,0.7972602739726027,0.7973343206219919,0.7837837837837838,0.8055555555555556,0.7945205479452054,0.8516081871345029,0.851474924070331,30,8,7,29
masking,mask_metabolights,frozen,2,4,4,74,ok,,0.7162162162162162,0.7156432748538011,0.7157490396927016,0.7160604907083781,0.7142857142857143,0.6944444444444444,0.704225352112676,0.7843567251461988,0.7787915609829934,28,10,11,25
masking,mask_metabolights,frozen,2,5,4,74,ok,,0.527027027027027,0.5292397660818714,0.5248578242524308,0.5239901431425923,0.5116279069767442,0.6111111111111112,0.5569620253164557,0.5855263157894737,0.6191074229549671,17,21,14,22
masking,mask_metabolights,frozen,2,6,4,74,ok,,0.5540540540540541,0.5497076023391813,0.5398530243075184,0.5420377981146777,0.56,0.3888888888888889,0.45901639344262296,0.4926900584795322,0.572333054911686,27,11,22,14
masking,mask_metabolights,frozen,2,7,4,74,ok,,0.7432432432432432,0.7485380116959064,0.7350668927831167,0.7338089927123279,0.6666666666666666,0.9444444444444444,0.7816091954022989,0.868421052631579,0.8374928803113233,21,17,2,34
masking,mask_metabolights,frozen,2,8,4,74,ok,,0.5135135135135135,0.5153508771929824,0.512087912087912,0.5113751113751114,0.5,0.5833333333333334,0.5384615384615384,0.5760233918128654,0.5506496386640672,17,21,15,21
masking,mask_metabolights,frozen,2,9,4,74,ok,,0.7027027027027027,0.7076023391812865,0.6946736684171042,0.6933354960361712,0.64,0.8888888888888888,0.7441860465116279,0.793859649122807,0.7862490249829164,20,18,4,32
masking,mask_metabolights,frozen,2,10,4,74,ok,,0.6081081081081081,0.6089181286549707,0.6080365296803653,0.6078933728248797,0.5897435897435898,0.6388888888888888,0.6133333333333333,0.6717836257309941,0.6767917930340832,22,16,13,23
masking,mask_metabolights,frozen,5,1,10,68,ok,,0.7794117647058824,0.7805194805194806,0.7793640493186242,0.7792686185441081,0.75,0.8181818181818182,0.782608695652174,0.8666666666666667,0.8371214855385328,26,9,6,27
masking,mask_metabolights,frozen,5,2,10,68,ok,,0.6176470588235294,0.6060606060606061,0.5395833333333333,0.5451593137254902,1.0,0.21212121212121213,0.35,0.7904761904761906,0.7739250901217563,35,0,26,7
masking,mask_metabolights,frozen,5,3,10,68,ok,,0.7352941176470589,0.7324675324675325,0.7315789473684211,0.7325077399380805,0.7777777777777778,0.6363636363636364,0.7,0.8424242424242424,0.7969683955684508,29,6,12,21
masking,mask_metabolights,frozen,5,4,10,68,ok,,0.5441176470588235,0.5528138528138529,0.5055125498475252,0.5014488554042307,0.5185185185185185,0.8484848484848485,0.6436781609195402,0.638961038961039,0.6636760129455144,9,26,5,28
masking,mask_metabolights,frozen,5,5,10,68,ok,,0.5588235294117647,0.5567099567099567,0.5553618134263296,0.5565157187548079,0.5517241379310345,0.48484848484848486,0.5161290322580645,0.6476190476190475,0.6496101081153498,22,13,17,16
masking,mask_metabolights,frozen,5,6,10,68,ok,,0.7352941176470589,0.7367965367965368,0.7350649350649351,0.7348357524828114,0.7027027027027027,0.7878787878787878,0.7428571428571429,0.8268398268398268,0.8032263524792002,24,11,7,26
masking,mask_metabolights,frozen,5,7,10,68,ok,,0.7647058823529411,0.7714285714285714,0.7542908762420958,0.7528030182262607,0.673469387755102,1.0,0.8048780487804879,0.8216450216450215,0.7780267376273753,19,16,0,33
masking,mask_metabolights,frozen,5,8,10,68,ok,,0.6911764705882353,0.6982683982683983,0.6753807683564446,0.6732746747255393,0.62,0.9393939393939394,0.7469879518072289,0.8727272727272727,0.8745774428755222,16,19,2,31
masking,mask_metabolights,frozen,5,9,10,68,ok,,0.8088235294117647,0.8116883116883117,0.8077843009349859,0.8073686095442743,0.75,0.9090909090909091,0.821917808219178,0.8874458874458874,0.8663443928000183,25,10,3,30
masking,mask_metabolights,frozen,5,10,10,68,ok,,0.75,0.7502164502164502,0.7499459225611076,0.7500540774388924,0.7352941176470589,0.7575757575757576,0.746268656716418,0.8346320346320346,0.8078552012700873,26,9,8,25
masking,mask_metabolights,frozen,10,1,20,58,ok,,0.7068965517241379,0.7023809523809523,0.6996649406031069,0.7012719652966694,0.7619047619047619,0.5714285714285714,0.6530612244897959,0.7988095238095237,0.8176100526525613,25,5,12,16
masking,mask_metabolights,frozen,10,2,20,58,ok,,0.7068965517241379,0.7142857142857143,0.6959605303731113,0.693972162854743,0.6341463414634146,0.9285714285714286,0.7536231884057971,0.8416666666666667,0.8146043017090263,15,15,2,26
masking,mask_metabolights,frozen,10,3,20,58,ok,,0.7931034482758621,0.7904761904761906,0.7908653846153846,0.7916114058355438,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.8285714285714286,0.7931865183995626,26,4,8,20
masking,mask_metabolights,frozen,10,4,20,58,ok,,0.8448275862068966,0.8464285714285715,0.8447814451382694,0.8446891630010152,0.8064516129032258,0.8928571428571429,0.847457627118644,0.8928571428571429,0.8591224785228331,24,6,3,25
masking,mask_metabolights,frozen,10,5,20,58,ok,,0.6896551724137931,0.6845238095238095,0.6801470588235294,0.6820486815415822,0.75,0.5357142857142857,0.625,0.8369047619047619,0.7804687286560751,25,5,13,15
masking,mask_metabolights,frozen,10,6,20,58,ok,,0.7931034482758621,0.7976190476190477,0.7908653846153846,0.7901193633952255,0.7222222222222222,0.9285714285714286,0.8125,0.8845238095238095,0.8667842400028718,20,10,2,26
masking,mask_metabolights,frozen,10,7,20,58,ok,,0.7413793103448276,0.7428571428571429,0.7413024085637823,0.7411486050016919,0.7096774193548387,0.7857142857142857,0.7457627118644068,0.7892857142857143,0.7971090344497989,21,9,6,22
masking,mask_metabolights,frozen,10,8,20,58,ok,,0.7931034482758621,0.7952380952380952,0.7928571428571429,0.7926108374384238,0.75,0.8571428571428571,0.8,0.9238095238095239,0.931214549016707,22,8,4,24
