glucose,L-lactate,L-alanine,L-valine,L-isoleucine,L-leucine,L-glutamine,L-glutamate,glycine,citrate,creatine,creatinine,pyruvate,acetate,3-hydroxybutyrate,2-hydroxybutyrate,formate,L-histidine,L-phenylalanine,L-tyrosine,L-threonine,L-proline,L-lysine,L-methionine,taurine,choline,betaine,myo-inositol,succinate,L-asparagine,L-aspartate,L-arginine,L-serine,L-tryptophan,L-ornithine,trimethylamine,TMAO,dimethylglycine,sarcosine,glycerol,L-citrulline,L-carnitine,glutathione,row
1.0127540519355477e-13,0.020992827980288686,0.001880792618955681,1.2029308913828361e-20,0.003895144215557995,0.0017341671917034296,5.125759074563796e-10,1.216189747609755e-09,4.531027550598701e-10,0.004817976982173741,0.0005050696625236534,4.407442235179725e-05,0.0005685585995276752,2.4576776244423477e-12,0.001303120195309481,0.003624722296125363,0.00011804155620833264,1.1638365930612444e-14,0.0307484417042624,3.062847125278482e-11,0.047186133849301745,2.019386950573113e-21,5.506911372335056e-10,0.01723752984772822,0.0763643509021495,0.031560202061006806,0.0037463632342143484,0.08041814671995709,1.7681464845007181e-06,0.03978791839023144,3.000322024324659e-09,9.898493992734623e-14,0.0002936051755662107,1.0809995699769947e-14,5.682353303333642e-08,3.241457375908341e-05,1.6296737751017384e-14,6.501838069088986e-14,1.9934771719951694e-28,1.8671859880878196e-07,0.029039353450689448,0.022546359339694063,3.363680330110134e-19,5269
0.00015817824479845424,0.08588039576813448,8.27963317693438e-06,7.140232084088827e-21,0.0017364711535409398,1.5844392615363092e-05,2.301504609103818e-10,2.802341223744316e-10,2.7153909288317065e-11,0.0037236357366000356,1.7327478079742046e-06,1.0406795990353757e-06,0.0002981736343234209,9.23600487245149e-13,3.063525159556352e-08,0.00011701384931490561,0.0001410207920214096,5.144337619503643e-13,0.015952353187421622,0.007862876772095705,3.550838215506382e-20,1.1039229077818712e-25,1.0349204298255687e-11,0.04033859618554681,0.00909182047034187,0.02983645612278073,0.09771475794005424,0.016106981212623675,8.993473026576506e-07,0.04683019260500662,2.181657765392748e-09,3.174210213399894e-13,3.932690433945355e-09,0.0010252480067453654,4.674288482982149e-09,7.641158964847429e-05,1.0009830554384704e-14,3.913096572799639e-12,4.932535703566651e-22,0.008274937339215704,0.017314480915052857,0.0177375118060649,6.229015585099014e-13,5278
2.0652374427124794e-15,0.05177731231206937,9.728340593486057e-11,4.2920622468025694e-17,0.004172553101945367,9.331882282457077e-06,3.581438756001758e-15,9.575369786185402e-14,2.0052272774807276e-12,0.0037503734545001927,3.733743140501239e-10,3.561321292853212e-10,0.00022966023891297834,3.718540600212151e-12,2.7022896115199315e-18,0.0011429693892971804,0.00012491386885121134,7.092274249446508e-25,0.03686642000860361,0.004977228233943989,0.07478768406296843,3.5490021789647328e-19,1.5145887934386895e-12,5.017208729223652e-13,0.06391886280205034,0.04350659955952823,0.08617108387070756,0.07561864052891049,2.3564538833963432e-11,0.05440965216183246,8.78528742684046e-09,7.424902253978801e-16,0.0011810461814531258,1.2218509284205387e-14,2.1418180983390645e-17,7.441078149775598e-05,1.5616072505810663e-19,8.7240606920620815e-16,9.959350116606868e-38,0.008449996465602943,0.025486620035429845,0.032535114963073965,9.067076162381832e-15,5375
0.009483513726621701,0.028741152821202244,7.772347356109431e-07,2.592122631609116e-09,0.0016184211066188618,1.718751116272426e-05,0.01168582365015721,2.349238307326006e-09,7.158161439626159e-09,1.3265806503423225e-17,0.0002566956523271901,0.0001082138114604408,0.0010681379922096684,1.2174236280278338e-05,2.935242216421381e-05,0.0003978070940307393,0.00026369065254593386,8.993733248547808e-12,0.01840348761236353,0.01842785811472555,0.04405078991870579,1.0974143180688282e-12,7.548871306333476e-07,0.04258057492065188,0.00037711306852149945,0.033099757710143195,0.13493815774732745,0.027970003655792403,1.2176115458292192e-05,0.047969230255401,0.004144727264386554,5.319021957105983e-10,3.380847335500668e-09,0.00023399463679971534,1.473884954497043e-06,0.0005249276414075338,5.799262373581347e-13,5.781138395027916e-17,4.895739957904276e-07,0.009498666289081097,0.017372599849393888,0.03103744903323024,3.106663302802828e-10,5419
2.5556580523275777e-14,0.02199117389085434,0.0010503970200783622,2.6221101930185663e-15,0.0038813337311964812,0.0018801146512016085,3.8665534944008863e-11,4.2716381297947336e-11,8.755709125292457e-09,0.005728728541806176,2.3430299220370037e-06,2.2190848718682616e-07,0.00033617682633993966,8.22085179979701e-20,0.0006447145837450247,0.0045418044715702195,0.00013933112384812858,5.245650458698828e-15,0.037163324994180284,1.6332681208008447e-08,0.0523713334608562,8.395641084518118e-27,3.0200358742172565e-10,0.0016454836114557995,0.08635957952763562,0.039166103003066166,0.011823918333468079,0.10191547201864062,7.882879707484399e-08,0.04729163348474046,8.30405819529392e-10,8.707755582073857e-14,0.0010506720210523208,1.1098663608333828e-14,0.003034660311368111,0.00022488744785587825,4.579290495972205e-15,1.8070743389614985e-14,2.4985729522805967e-33,4.794760045346097e-05,0.031332293420734826,0.026549520859807097,1.4192732633291317e-11,5822
1.0554461228599623e-12,0.03739214254429328,0.0017812185799652705,2.2272117929897554e-14,0.003522929184041205,0.001615835582959049,3.951270715720692e-10,1.272160852832037e-09,7.166697813481985e-10,0.003274275430466852,0.00086104230386432,0.00011362936320062961,0.0003670717507270571,3.0631514172395203e-12,0.0015729329857055213,0.003875092464160435,0.0001088285506281584,2.091163851852071e-13,0.0191367752141158,0.0031866277734036537,0.05935115829010565,5.807170042584292e-26,1.6989409036208378e-10,0.02586139611755757,0.05446981180625379,0.02465315922618797,0.006581443289934213,0.04347869519297291,3.464445310682439e-06,0.028060429364525595,3.8075145641960605e-10,4.0082327847926804e-13,3.295703089832343e-26,2.8532258117534043e-11,8.117621614326046e-09,5.801788857127489e-07,1.488787607297036e-13,3.783384375948109e-12,3.6197472407749725e-21,1.2075225439583712e-09,0.022910175409295436,0.013795746943112952,1.053211737037122e-11,5920
0.030244800619976076,0.01929097034322783,9.510388603910902e-21,8.76238362455831e-10,0.002251967377615417,4.153138967190972e-11,2.177623791167796e-13,1.471325604734328e-13,1.5154610403520164e-11,0.002221594240861836,3.5798934328583494e-06,5.097205036616749e-07,0.0006870850606790416,3.348551599925456e-10,2.673965098767582e-09,2.104207868849075e-10,0.00020911484152930223,3.73552700776587e-13,0.004456597899626037,0.02361201085872043,0.04625441402007408,2.434788591888742e-38,1.9444064022374156e-11,0.01082774604507147,1.3969387604600417e-11,0.03693249305517638,0.14014222764779363,0.013766569232247906,1.1147753152674375e-05,0.05135972048922852,0.0018344794977303764,3.054484640195849e-13,1.1330164054438452e-21,0.0146609289161021,1.0543670017958275e-10,0.0004132492743097343,1.3912648113283623e-14,1.0012101312270443e-12,0.001188724680246757,0.028816844056763352,0.03181548855708988,0.03473977575685353,5.766552107394096e-13,6046
0.0018006876440707245,0.02133010978602453,3.4542003589030368e-18,2.795356566506528e-10,0.004719096647114066,1.1370934216924395e-05,8.580946689712067e-11,5.636816521073844e-10,1.1219498814296073e-09,5.6925870335234507e-05,3.466097174587243e-05,1.7419796597707032e-05,0.00023530956917738148,1.8624981766261281e-06,7.064474389212644e-08,0.0005235275952916674,0.00029472920852638505,2.5954553104659716e-21,0.02554364954954884,0.013713324470291667,0.061960758994324565,3.3136731670830973e-13,5.4424227221971086e-08,0.029350588488533703,0.04969888168664269,0.03655052119552188,0.07662439081204059,0.04705831034382955,8.553636260043252e-07,0.044493316146184354,6.249398458899177e-06,4.66718770493263e-11,1.8593196552452473e-08,0.00250255703442432,1.4308883558718336e-07,0.0004184409368534881,4.0833642648822445e-16,4.826279891443718e-11,4.778961072477475e-07,0.027801206460250003,0.013195505916661273,0.028907041958527776,1.5745702503885916e-10,6077
6.433257320522503e-10,0.01796769044593474,0.0010836008681461783,3.685073951076146e-12,0.0038777785493179194,0.0011584735126121957,1.750996727444401e-09,2.752633732512746e-07,1.4715409140154777e-05,0.004480511296034554,0.00021107744518089974,7.638979806584922e-05,0.0003094690908115744,5.254225490518008e-10,0.0011595821353187084,0.0034981029684664593,0.00022449072696804066,1.4341180924772996e-08,0.018313631181191427,0.002090774941103636,0.03040317017539132,1.997628842248e-17,1.7822422862419494e-08,0.020366352455156653,0.06240062216638692,0.012488847200900292,0.016185657670044967,0.04359207885413562,8.32472466740812e-05,0.02122768308574381,4.902467156745827e-12,2.2882280883134884e-10,8.337076476828263e-27,9.73255809260178e-10,3.702163759072088e-07,1.4927982984700108e-06,1.075470255573576e-10,5.9159939209102205e-09,4.6879436632378815e-18,0.006336903018604569,0.017307105198171198,0.0012891809375263684,2.1755838111331318e-10,6193
5.166970902503913e-08,0.009802622517903066,1.2444441097661033e-09,1.2634719252498927e-10,0.005142333335589479,3.235632065107408e-05,0.004195689558531025,1.3383446449841554e-10,6.8843794139699895e-12,5.364898173576502e-11,0.0004657568866172696,2.9855159942227856e-05,4.9096929813806806e-05,7.169951540693513e-14,7.380498650478909e-05,0.0017074115253856883,0.0001617662354089078,3.853543915018503e-33,0.017120909273375964,0.01015236212590241,0.03627103817052059,5.912466637748289e-18,5.317548280030968e-11,0.05463889211782701,0.05407758891573172,0.019072528082004762,0.02993462008815253,0.01961687695173964,1.0358914110754232e-06,0.026509593023091745,0.000608287701257039,3.562662837245776e-14,1.188117404380912e-10,0.0022334051895447067,6.643967874738908e-11,2.611690609049276e-06,2.8067084385804626e-16,2.2994245600686493e-11,7.424459935612794e-31,0.022571146222347363,0.013933519949323415,0.013991496697832236,2.3299309232330627e-13,6197
8.228117299322748e-13,0.017899189049715967,0.0011057344860083368,2.55045579569046e-19,0.0034919400553910154,0.0013126663822267302,8.529077570086027e-11,1.6628501204458533e-09,3.1483393061295474e-09,0.0020508564738540972,1.0854780027549376e-05,4.704920164305653e-06,5.502732322908232e-05,3.310336123467201e-11,0.0004850224423543095,0.003935512935051279,0.0001352541640757086,1.3380867415688188e-14,0.028834231696415275,0.0023435739307398028,0.0403160665856739,3.75020167120379e-21,3.9488047038974105e-10,0.02633096892258003,0.06794678965293818,0.0341555370462556,0.02058215225003937,0.07757915223679454,1.4995893260215735e-07,0.0406986412393789,3.970870507045921e-09,7.161896682335303e-13,1.10109836239473e-24,3.6547173188406394e-11,1.1333268465906852e-07,7.489095453546747e-05,1.3437920116217424e-14,4.823732116533255e-12,2.8766064659192703e-20,0.0024577052327407825,0.024325059337215616,0.02093496500633488,4.0214201827670767e-11,6233
4.561499031981549e-08,0.02183015938902204,9.950040530112969e-07,3.9853269922216805e-11,0.0043319195425149245,3.655327125173894e-05,1.312549246442183e-09,3.2059989629107355e-09,1.4374983362751486e-07,0.0012007706518321608,0.00038602704684355214,8.301138889420018e-05,0.0005962911211153798,3.3044103050012727e-06,3.5805385239946606e-06,0.00046330059709768064,0.0002671118896130528,3.920378891577938e-12,0.021797068165268715,0.009645132541527218,0.055300140353464686,9.36165176152996e-31,1.6557958784403241e-06,0.02282358937302656,0.031638029334211774,0.041512137146216495,0.07869330678340325,0.04088970514828413,4.291755997688554e-06,0.04767652279814572,2.0350338131302073e-09,8.487400371567344e-10,4.1004335580988645e-18,9.006656833634725e-06,4.885219813994174e-06,0.0001948259017087918,5.562407550798637e-13,1.917009313359491e-10,3.64850300146974e-10,0.009695223945065798,0.025469196822149737,0.03231533355471663,7.971678913216856e-09,6387
2.688834079853103e-10,0.032528259318553895,0.0007138233468156378,1.1970987532022039e-11,0.002966953279384211,0.0003410091366418248,1.403755134686648e-10,5.242126523838257e-09,2.5714266443076952e-09,0.004284774684451409,2.465770418340991e-06,1.1881779655039934e-06,0.00047768113579430303,3.231902472121785e-12,1.252404415770854e-05,0.0008605368377411556,0.00013048948592283798,1.3954747567007257e-11,0.01792432974419974,0.00291830044842911,0.01229795331429453,5.190866584796447e-19,3.31535798269181e-11,0.038871663355996094,0.02691003067524451,0.02752866327653883,0.06157770593598178,0.015773403860860687,3.9399213962984733e-05,0.03678657199700865,4.490663018790558e-10,2.599654849212145e-12,7.388786782662085e-26,4.439850360115148e-09,1.9045852684958047e-06,1.3543243722402966e-05,1.6335428013231416e-13,5.205441293442161e-11,2.3346114475309195e-19,2.047324619643866e-05,0.015341414917113336,0.012148444741,1.3043021409465926e-11,6400
0.015471829369360972,0.014366109913949477,8.71264130254539e-07,1.3192538153485728e-19,0.002611737749508561,1.618234870328489e-05,7.239249698003965e-11,9.904448912670263e-10,1.293174788662219e-09,0.002737692452636197,0.0007442349818905644,0.00017879398829873818,0.00029656305200984485,2.8035172743981213e-10,4.292766748031598e-05,0.0009793929352613995,0.00025564957649487294,1.3398412005247855e-12,0.011109517121024187,0.017181871057612087,0.04550719524706987,1.7556021137058075e-31,4.063607616171265e-09,0.01903801108252647,0.014938996695739401,0.02784854610842711,0.08790427752893283,0.016649775760032796,1.3092451800819022e-05,0.03667176713675144,0.002763135584482885,5.9579388027418554e-12,2.523848793727336e-19,2.037047500472579e-05,1.0711615961205739e-08,0.00022596283298814083,2.8206882245860304e-13,3.941083982569897e-11,5.686227960208828e-07,0.020892117373128214,0.024104400591151355,0.023521007248782713,5.289160924274732e-13,6539
2.2528500695564453e-11,0.01704558273859226,0.0012814616699922368,4.711481575071986e-13,0.0040783798327426605,0.0010055874680731582,4.025063068511626e-09,2.1817089874775336e-10,1.013509660016028e-08,0.002580393464844435,0.0008697137545896607,8.751009723239356e-05,0.0005358908597191208,3.5525176858930738e-12,0.0016468458707418789,0.0032969200899974904,0.00011706864750945226,8.457129624111836e-13,0.01525233425897593,0.003694161188115165,0.03411073093148471,1.3668528260996888e-24,6.679370767744902e-11,0.027551664184820093,0.050876705832404265,0.02755064267207516,0.007722739701066335,0.034619911981257044,4.1551280199980225e-05,0.031637064227720245,3.2406902644785827e-09,1.5150444258991353e-12,1.687736352284146e-25,4.3008367523422546e-09,2.7360548763481913e-09,4.071361144270775e-06,1.0675336525455373e-12,1.4367771577452056e-11,1.4745183876573297e-18,0.0004645610781778744,0.03681372478263048,0.017687160023611533,4.7640268542183316e-11,6895
8.676482725121395e-19,0.020943610796838957,4.926662284783955e-16,2.827842636570837e-20,0.003534234489862382,2.0634520594585587e-07,1.813703123379628e-18,1.1427767120181103e-17,1.4075764352652992e-15,0.0054539802858703055,1.152448708924192e-20,8.979744587059243e-14,0.0007055085353287609,1.796226787971005e-11,1.06180036448582e-27,0.0015479590447787246,0.00010558075869313489,1.782106953181235e-20,0.02902041527525831,0.0012723531364016664,0.05481442436950387,9.313089991397114e-29,5.567689102820182e-15,2.4720631861251062e-17,0.07041111591406278,0.036344121392720204,0.009265109860305125,0.09100532898068849,3.619807908272186e-15,0.04364996588251642,1.403533697786831e-09,4.079529815729927e-18,3.787834704330924e-27,1.0513589823830013e-15,0.0011698888422556387,1.4398182089360239e-05,1.6672180647852176e-20,1.1131203884784602e-18,5.620406115896616e-29,0.008921832708611884,0.026414058175646276,0.02667443822544746,1.2816519438242599e-18,6906
1.106860303824557e-18,0.008616867374508173,0.0015866696782699365,4.304716465935844e-09,0.0012211407039684778,0.0018246112349767066,3.8091093028379296e-08,1.0762870431832978e-07,3.8617830763335955e-09,0.005884169821833613,0.0016225864625111267,0.0004359743789964704,0.00033882508018501147,7.913983783801407e-12,0.001959962140834231,0.004198965718412114,0.00019648538149064725,1.0273297652626262e-12,0.007617090309570993,0.00937587726311347,0.015657893494724247,1.0224920120112807e-33,6.543764393471368e-10,0.016650990945459063,0.008986232654382599,0.02110577182895064,0.07997606297761872,7.1654538500488276e-06,9.557704994367385e-05,0.0308436001342932,0.0010747817613699236,4.662024065758318e-12,6.404333225987966e-08,4.205474100334723e-12,1.4223826893822875e-08,3.3578673100163696e-05,1.3189048434699595e-12,6.79046546190307e-11,1.0422743798369218e-10,4.750848729432018e-08,0.03316951690466217,0.015963972944618696,2.6727963650611894e-11,7215
7.215547250078266e-07,0.01283665874933095,0.0006902116698341539,3.4755455598550173e-09,0.0014582939432500658,0.0007405396383515702,0.00010162649136160484,1.287910003496153e-07,1.846466028155887e-08,0.0014142735981550175,0.0012788313111048862,0.0004980777526154768,0.0001511789593553066,1.447218543298013e-10,0.0007593437932132813,0.0030118858818028397,0.00023475287117027217,1.0788946707394127e-11,0.009223052702870525,0.011381786745668351,0.03203259474545553,3.0442959491488262e-27,5.741689304879116e-09,0.04086813528377431,0.024899885690308494,0.019896068019682734,0.0626747531125565,0.008462003220004548,2.782022474842106e-05,0.02708852183184517,0.0019782599649422676,5.564078667435636e-11,1.0017011634229356e-17,4.250711243816581e-10,3.8229803376587797e-08,6.038296109038343e-05,5.524185650075689e-12,6.107274892777548e-09,1.3491757197057574e-10,0.005215608343865797,0.025614643476185653,0.013481253024536672,1.1191170368567586e-09,7224
0.04238271739726454,0.0002058755760680476,1.1417744904721504e-08,4.480538103360804e-06,0.007855764210059249,6.292061340906777e-08,2.8345851113116323e-09,7.965432564209266e-09,1.184685213967578e-06,0.003632196383013704,1.0860348098980238e-05,1.0983723839071187e-05,0.0009197858466675056,2.6927974988290673e-07,3.7356433251312484e-07,3.554435073718368e-16,0.00041556008548909696,0.049670786869560585,0.007521252857013579,0.012377525401466187,0.03597389427605168,8.490202200082804e-17,2.231350468705092e-08,0.006290077418259144,0.021123546317315917,0.0462841864201092,0.014091412094508511,0.013097095728910891,3.58928943976329e-06,0.04904179384735187,7.234455462939776e-19,0.024302901299448943,1.823707901083153e-23,0.01515649415984064,6.363339597804928e-08,0.0005919003362275781,1.0755410266778848e-08,7.124387034424378e-09,0.001001778158609236,0.033082937349288286,0.004014011715483304,0.0497986200899721,2.8923980417590534e-09,7586
0.00046395871906055463,0.005719494105938591,1.5194706465645652e-13,0.0071518240138487565,0.01224862685106325,0.0047779817417715935,0.10125183459174265,1.0410817167509805e-14,1.1268652362720328e-11,6.003030414058572e-32,2.3156780247713687e-13,1.2950339670130201e-20,0.00012360212138933028,1.8948977338464243e-09,0.008523706928726414,0.010499664003263754,9.246447089379732e-05,1.0696528536518254e-10,0.003134923800666066,0.0037274642557232076,7.235024436093551e-06,5.7317068614493726e-24,0.03283891122318021,0.06626491278864323,0.04736332524255484,3.1165094843933186e-16,0.015490991057967075,0.02699470319799011,0.00011708553349926295,9.290423558357376e-12,5.097834602971882e-11,2.2444726665848813e-10,0.013553138055021391,0.015511652436576902,1.5889216310950527e-14,0.000869806759280914,8.69757704309771e-14,0.0001170126916719801,0.003068360484734002,2.967404068552921e-13,0.0058514107394554305,4.580537786579168e-11,0.00579452402195714,7622
0.013830242661492189,0.021972729877934274,1.8933502746668084e-05,3.2841620114115472e-06,0.0029890188005426434,1.5226542068211328e-05,1.2329891465740702e-11,0.009726996153472034,1.7096536740568895e-08,0.002038118922855163,0.0006108504731444422,4.956183409307913e-05,0.0031573373583751963,3.5394129452884725e-05,5.5407805665614294e-05,3.6974504568303536e-07,0.0002372584504272205,6.131449545750188e-09,0.00035347420199616973,0.0030163942135073363,0.026282316878638613,0.011313146721928867,1.6298971442541396e-08,0.05572066164680501,0.012044970425231687,8.203594583203334e-22,3.784277274410802e-05,0.0034990647030416658,0.0007426693632363583,1.2450272198797239e-06,0.011952495416419125,1.913492658159126e-08,3.307809985065199e-11,0.006217899253259467,4.367278809937676e-06,2.7715573817582793e-06,0.0008823454378465534,0.0011137967930980814,1.0446904984479961e-08,0.0042134427000347285,0.02939261603784697,8.90253134260196e-23,9.792316847377843e-11,7655
0.012875532759728832,0.0023705254081260955,6.301435278478767e-07,1.973332200738651e-08,0.004181376729900238,5.833225221314427e-07,0.013522691182924977,1.9606059578208475e-16,8.63619359413919e-06,1.2494932773778198e-11,6.174065965901802e-05,1.117622458875626e-05,0.0032261138596385167,0.0035561118752370684,1.9860129064568524e-06,3.084893993900162e-18,0.0003227870477976314,6.448087902434534e-07,0.00117150972796835,0.0012410538112394066,0.0512753599222357,5.02300478907839e-11,5.7137807654771165e-08,0.17290793899481302,0.01842363210816086,9.319172120742688e-09,0.011257065410510041,0.01683540215184834,0.0003188761516974194,0.0029983890897456148,7.239343568305111e-31,8.252531951762617e-08,1.275686919355509e-10,0.011939802492808014,0.008552256312290842,3.561637982342741e-05,0.00025688696339745394,0.0008398908498385073,0.0015880408314935535,0.01197232269996715,0.046602448715020825,5.98845079472205e-09,1.1222637174275177e-08,7940
0.016728398456205412,2.2570902168579936e-06,6.831560009259562e-10,2.8572579697240976e-09,0.004511237519960101,0.0002664111699523939,0.06774726580029342,9.161829332087412e-13,1.8638972736222023e-08,1.5738067123608615e-14,0.0008197005140861466,0.00015284695220584168,0.00048693427936504635,8.010331922813968e-06,1.154440849335379e-07,0.002377808695788276,0.00024907914853279666,8.710085217606331e-11,0.009030831360046558,0.010255359842017591,0.005257034958168787,5.3512951327669e-13,4.5600716320809164e-08,0.18779766548385354,0.007493167617665455,0.0393802876054143,0.07787432524504144,0.01727205266753604,2.0664538688063656e-06,0.05034683370045765,1.0984334316489682e-05,2.4507072851853483e-10,1.7206733429629913e-18,0.007477381016760445,0.005548737901061543,0.001048203814769621,6.026017445612793e-12,8.815660770019734e-09,0.00026982972640078064,0.008252867352984987,0.03467722823421388,0.026845628025659513,9.306093491279124e-31,7950
0.03251176389676705,0.03925925597919516,2.099119530825363e-09,0.00013255408078804306,0.009209604350856335,1.4457247937421902e-09,5.062188195334759e-14,4.463665928371988e-11,8.162735273050848e-10,0.0074610740038058235,1.3260224563620403e-06,3.080696583886707e-07,0.0008683832081902613,1.2718606036141917e-12,2.660528093556629e-08,1.2832051921855197e-08,0.00015011739936877683,5.685638237913621e-11,0.001592430665033285,0.002760942115728098,0.026991911274225115,2.2078587910650104e-09,5.0149791933102245e-12,0.02182347241915785,0.031572966406904324,3.779067144909281e-19,3.1003570619381364e-06,0.009891787637706111,8.040610687774536e-05,3.17844037069649e-10,0.0040388572969350224,1.6830458275946497e-12,1.1673078032741963e-20,0.010806289123650538,4.3490448410868377e-10,1.961510214041332e-09,4.590128653164104e-09,3.5724011246471486e-07,0.0003465557884805105,0.02808498051286966,0.0162665542183578,3.042957930052378e-14,4.658119333896762e-21,8032
0.022963153594751436,0.015405691913035178,1.8413171811522645e-12,2.513256080307716e-09,0.00784589000108051,4.90824574281745e-11,2.2545730948198016e-22,3.9289812749591067e-14,1.927873449789714e-13,6.505558800478014e-28,9.235494996740153e-09,6.205977043183029e-09,0.0017198580021045274,5.721275294123144e-13,2.4201373793304955e-10,1.8661194619196304e-19,0.00010936263999306743,1.302723193007435e-13,0.0037879937541781907,0.003120149974173372,0.02167277438996338,4.065026004864105e-10,5.017747838204653e-14,0.08376208682498004,0.026821731786375543,1.0838521479344364e-15,0.006508390711006913,0.0005540410825122117,0.00021042181516073708,7.424189397986327e-08,0.0013858133074219328,3.179661800159117e-14,2.922907498156299e-24,0.009512685858437732,3.829139053692294e-07,1.4277919167469923e-12,1.1545744129589517e-10,0.00023388810510552597,7.181404891726429e-09,0.028670079951012957,0.01173880887630651,9.547516343566481e-16,1.4246795948896062e-16,8094
0.0070505616444050245,0.028818716705409846,0.00020771331556991633,4.832916242818809e-05,0.006449243687247301,5.704654353782106e-05,1.428060795343831e-09,7.450549023519828e-08,1.0260202416027834e-08,0.0015484931178087037,0.0004270827232075096,0.0001087798404661217,0.0019393320873424096,5.653847011897246e-10,0.0006143852361582535,0.0004505964154366622,0.00023308825865260278,1.4252195147913426e-09,0.000994742256247082,0.002828457622107123,0.03579980523000596,2.4876952365481657e-11,2.1079344525649195e-09,0.0626203211294179,0.022560729090240275,1.8422206754077744e-13,0.002355941825328504,4.111119474474871e-08,0.0008343184000093664,4.898810839853871e-06,0.005569434442668461,8.975456488103794e-10,2.0514079191315086e-20,0.00646492650100845,1.8253685830454429e-06,1.7640397446190732e-06,9.150957621195264e-06,0.00039678569733437295,1.976445680067571e-08,0.008216465955450203,0.03320492781869894,1.4565715289306691e-18,2.330023370018388e-10,8533
0.04855006609734925,0.016155106181380895,1.2043302691427285e-10,2.95878845759771e-09,0.0032165317555041804,1.6588141392575258e-09,1.6329619610968818e-09,2.0454335134242152e-11,4.467234573646267e-08,2.512490317848083e-06,6.779175130392458e-07,3.1213292024907166e-08,0.00033099609790937116,1.7457269127720278e-10,4.252741724761749e-06,0.0004618225668747598,0.00018825532374205258,1.0023004632755361e-11,0.012701481407666105,0.0061053615833068335,2.901949875750035e-06,2.875454650538157e-24,1.4746137039947357e-10,0.00924174062292138,0.017959146179529754,5.4250724823105066e-12,0.03226741506780127,0.025108032496550366,0.00019303182810129563,2.648224197044601e-42,5.0030072064955756e-09,2.3074495666070096e-11,1.858345267445514e-14,0.010938368832575604,5.3319529495680546e-11,0.0187831570286073,1.3457839398364623e-12,4.6077245229459013e-11,0.0004972422116735696,0.0013671896806651267,0.022135777522927058,0.023823759958886498,4.3817284067935535e-11,8747
0.021025258851124037,0.03400692590168093,1.2197594281528365e-08,7.29566375274907e-05,0.006585770186467687,7.875658268445666e-09,3.381587326131776e-11,6.765942903542748e-11,2.738065394134706e-09,0.001714822637020901,3.692241849640342e-06,5.445132775381245e-07,0.0014140398274215373,6.218811988088524e-11,2.3401894496983823e-07,4.018112543537587e-19,0.0001606430913444743,2.1058990198030447e-10,0.0009981202268234686,0.0011226711300531072,0.04371797270851971,2.5659974749314842e-31,4.6177337482983363e-11,0.053033907412740104,0.02368774791265352,1.5610582758120232e-12,0.008221741771406128,0.0054678853039617226,0.0005083919653538135,4.7664963612621455e-06,0.001484919303919573,4.8274479026046094e-11,6.6202844479030105e-37,0.010068286449605474,3.49962656594037e-09,5.481619625067239e-09,1.0126659126409097e-06,1.0933426579955345e-05,2.5867767655619113e-06,0.017331074474710922,0.021544034048941486,5.035673874352234e-12,2.149879292281805e-11,8931
0.011063877392523737,0.026870549122780855,7.749392870704688e-08,0.0019504886688162058,0.0026843864338119542,0.0004474390722553308,0.0419382314791454,2.383562312637309e-10,5.693255142521708e-07,0.005955577700146185,4.06376101820283e-05,2.01195106993555e-05,0.0016942336225708413,2.288604259415243e-09,0.00011474616060088517,0.0002874594833606742,0.00024646631721385206,2.9426107012880015e-09,0.0055494165323527475,0.0041999503888389975,0.0006654408150217417,4.118169177057697e-32,3.2483487904293837e-09,6.837237058531839e-09,0.016771003349325506,2.4970130517489286e-10,0.002017055952186999,0.00022472366600386666,0.0010580658199352182,1.8270018564918633e-27,0.0017664747668013044,5.837963592712364e-10,8.814431050612061e-05,0.00668512435657187,1.0672832506293806e-08,1.5083584352387379e-07,2.8304018556678284e-08,5.473172071579824e-06,0.00013056469028151324,0.005088907908589544,0.00932568021810701,1.5515061472394272e-10,1.3352227982148284e-10,9089
0.01818611021519153,0.022553262073990037,6.675194373244406e-05,0.00022879235074740824,0.0068610900880163896,9.013081964259463e-05,4.3001755415002735e-11,3.128414329141723e-07,2.695046354106304e-06,0.005838985981824222,0.00024113084233689548,0.00020473773238730426,0.0014029194845285894,7.723727402174776e-08,5.9451812122354524e-05,0.00023055382514090123,0.00043446823200877767,2.435804696030255e-07,0.0024696867289892353,0.003844650216413761,0.03694517985941291,0.017691325321387612,4.644426186903678e-08,0.03830142218556344,0.01581694204835383,2.2494230463758827e-17,0.017019232636537325,0.008292378842258117,0.0008739562000727506,0.00034973724806858274,0.006384638713514709,2.191341898722529e-08,2.6269432944332615e-08,0.006880606576560901,1.1031475326935794e-05,5.7199337433904026e-05,2.081678133195508e-06,0.0005234775640756116,3.6089284584254165e-05,0.016406761544371668,0.011158749539097202,7.576245804810528e-09,2.265208519255174e-16,9253
