family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
classical,xgboost,-,20,3,40,38,ok,,0.7631578947368421,0.7827380952380952,0.7589852008456659,0.7673305886280182,0.631578947368421,0.8571428571428571,0.7272727272727273,0.7529761904761905,0.5897415976319497,17,7,2,12
classical,logistic_regression,-,20,4,40,38,ok,,0.7631578947368421,0.7678571428571428,0.7548387096774194,0.7667232597623092,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.8660714285714286,0.8531125025767883,18,6,3,11
classical,svm_rbf,-,20,4,40,38,ok,,0.5526315789473685,0.6160714285714286,0.5498257839721254,0.5404731340546488,0.4444444444444444,0.8571428571428571,0.5853658536585366,0.7261904761904762,0.6862451358123689,9,15,2,12
classical,xgboost,-,20,4,40,38,ok,,0.5789473684210527,0.6220238095238095,0.5789473684210527,0.5789473684210527,0.4583333333333333,0.7857142857142857,0.5789473684210527,0.7559523809523809,0.7224017868016771,11,13,3,11
classical,logistic_regression,-,20,5,40,38,ok,,0.6578947368421053,0.6696428571428572,0.6518675123326286,0.663921961351582,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.7857142857142857,0.8109986625350918,15,9,4,10
classical,svm_rbf,-,20,5,40,38,ok,,0.631578947368421,0.6636904761904762,0.6305555555555555,0.6356725146198832,0.5,0.7857142857142857,0.6111111111111112,0.7053571428571428,0.6525979964635426,13,11,3,11
classical,xgboost,-,20,5,40,38,ok,,0.5526315789473685,0.6011904761904762,0.5523215523215523,0.5492212860633914,0.44,0.7857142857142857,0.5641025641025641,0.7291666666666667,0.6993849371874644,10,14,3,11
classical,logistic_regression,-,20,6,40,38,ok,,0.6052631578947368,0.5982142857142857,0.5913978494623655,0.6112054329371817,0.47058823529411764,0.5714285714285714,0.5161290322580645,0.6517857142857143,0.5810757119224861,15,9,6,8
classical,svm_rbf,-,20,6,40,38,ok,,0.5789473684210527,0.6220238095238095,0.5789473684210527,0.5789473684210527,0.4583333333333333,0.7857142857142857,0.5789473684210527,0.6547619047619048,0.4981656522258026,11,13,3,11
classical,xgboost,-,20,6,40,38,ok,,0.6842105263157895,0.7053571428571428,0.680672268907563,0.6895179124281291,0.55,0.7857142857142857,0.6470588235294118,0.7440476190476191,0.6138040854659988,15,9,3,11
classical,logistic_regression,-,20,7,40,38,ok,,0.5789473684210527,0.6220238095238095,0.5789473684210527,0.5789473684210527,0.4583333333333333,0.7857142857142857,0.5789473684210527,0.7857142857142857,0.7426818551818551,11,13,3,11
classical,svm_rbf,-,20,7,40,38,ok,,0.631578947368421,0.6785714285714286,0.631578947368421,0.631578947368421,0.5,0.8571428571428571,0.631578947368421,0.6160714285714286,0.4753514670182435,12,12,2,12
classical,xgboost,-,20,7,40,38,ok,,0.6052631578947368,0.6279761904761905,0.602787456445993,0.6110397946084724,0.47619047619047616,0.7142857142857143,0.5714285714285714,0.6934523809523809,0.5245712933682859,13,11,4,10
classical,logistic_regression,-,20,8,40,38,ok,,0.7631578947368421,0.7827380952380952,0.7589852008456659,0.7673305886280182,0.631578947368421,0.8571428571428571,0.7272727272727273,0.8392857142857143,0.7701629202405599,17,7,2,12
classical,svm_rbf,-,20,8,40,38,ok,,0.8157894736842105,0.8095238095238095,0.8048422597212033,0.8170058307912114,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.8229166666666667,0.7507628197477821,20,4,3,11
classical,xgboost,-,20,8,40,38,ok,,0.7631578947368421,0.7232142857142857,0.7317647058823529,0.7559133126934985,0.7272727272727273,0.5714285714285714,0.64,0.8184523809523808,0.7834305449575241,21,3,6,8
classical,logistic_regression,-,20,9,40,38,ok,,0.8157894736842105,0.8392857142857143,0.8125440451021846,0.8190349022662364,0.6842105263157895,0.9285714285714286,0.7878787878787878,0.8809523809523809,0.8477865388579673,18,6,1,13
classical,svm_rbf,-,20,9,40,38,ok,,0.6578947368421053,0.6994047619047619,0.6576576576576576,0.6600284495021337,0.5217391304347826,0.8571428571428571,0.6486486486486487,0.21726190476190477,0.260886996177929,13,11,2,12
classical,xgboost,-,20,9,40,38,ok,,0.5789473684210527,0.6071428571428572,0.5777777777777777,0.583625730994152,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.7529761904761905,0.6648826544401079,12,12,4,10
classical,logistic_regression,-,20,10,40,38,ok,,0.7105263157894737,0.7410714285714286,0.7087108013937282,0.7147625160462132,0.5714285714285714,0.8571428571428571,0.6857142857142857,0.7827380952380952,0.718578440147989,15,9,2,12
classical,svm_rbf,-,20,10,40,38,ok,,0.6052631578947368,0.6130952380952381,0.5983086680761099,0.6122176477133637,0.47368421052631576,0.6428571428571429,0.5454545454545454,0.6160714285714285,0.5406076710717623,14,10,5,9
classical,xgboost,-,20,10,40,38,ok,,0.631578947368421,0.6339285714285714,0.6221590909090908,0.6378588516746412,0.5,0.6428571428571429,0.5625,0.699404761904762,0.6655014812249009,15,9,5,9
classical,logistic_regression,-,25,1,50,28,ok,,0.7857142857142857,0.7836257309941521,0.7666666666666666,0.7904761904761904,0.6363636363636364,0.7777777777777778,0.7,0.8304093567251462,0.793939393939394,15,4,2,7
classical,svm_rbf,-,25,1,50,28,ok,,0.7142857142857143,0.7017543859649122,0.6888888888888889,0.7206349206349206,0.5454545454545454,0.6666666666666666,0.6,0.7485380116959064,0.6514730639730639,14,5,3,6
classical,xgboost,-,25,1,50,28,ok,,0.6071428571428571,0.6228070175438596,0.5942028985507246,0.6200828157349897,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.736842105263158,0.6686175108001733,11,8,3,6
classical,logistic_regression,-,25,2,50,28,ok,,0.6785714285714286,0.7046783625730995,0.6679841897233202,0.689158667419537,0.5,0.7777777777777778,0.6086956521739131,0.8070175438596492,0.7365128755737631,12,7,2,7
classical,svm_rbf,-,25,2,50,28,ok,,0.7142857142857143,0.7602339181286549,0.7083333333333333,0.7232142857142857,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.7836257309941521,0.5528018278018278,12,7,1,8
classical,xgboost,-,25,2,50,28,ok,,0.5,0.45614035087719296,0.4555555555555556,0.5111111111111112,0.2727272727272727,0.3333333333333333,0.3,0.543859649122807,0.37164596382862636,11,8,6,3
classical,logistic_regression,-,25,3,50,28,ok,,0.8214285714285714,0.8391812865497076,0.8095238095238095,0.826530612244898,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.8538011695906433,0.7741462241462242,15,4,1,8
classical,svm_rbf,-,25,3,50,28,ok,,0.6071428571428571,0.6228070175438596,0.5942028985507246,0.6200828157349897,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.6608187134502924,0.505765749280242,11,8,3,6
classical,xgboost,-,25,3,50,28,ok,,0.7142857142857143,0.7017543859649122,0.6888888888888889,0.7206349206349206,0.5454545454545454,0.6666666666666666,0.6,0.7719298245614035,0.5688512105178771,14,5,3,6
classical,logistic_regression,-,25,4,50,28,ok,,0.6785714285714286,0.6461988304093567,0.6415362731152205,0.6826864458443406,0.5,0.5555555555555556,0.5263157894736842,0.7894736842105263,0.677754344421011,14,5,4,5
classical,svm_rbf,-,25,4,50,28,ok,,0.5357142857142857,0.6286549707602339,0.5351213282247764,0.5291917533296843,0.4,0.8888888888888888,0.5517241379310345,0.7836257309941521,0.634961334961335,7,12,1,8
classical,xgboost,-,25,4,50,28,ok,,0.5714285714285714,0.6257309941520468,0.5692307692307692,0.5802197802197802,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.7836257309941521,0.7288359788359788,9,10,2,7
classical,logistic_regression,-,25,5,50,28,ok,,0.8214285714285714,0.8391812865497076,0.8095238095238095,0.826530612244898,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.8421052631578947,0.7573953823953825,15,4,1,8
classical,svm_rbf,-,25,5,50,28,ok,,0.6071428571428571,0.6812865497076023,0.6066411238825031,0.6116584564860428,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.6783625730994152,0.5234988776655443,9,10,1,8
classical,xgboost,-,25,5,50,28,ok,,0.42857142857142855,0.4619883040935673,0.4256410256410257,0.44029304029304034,0.29411764705882354,0.5555555555555556,0.38461538461538464,0.6081871345029239,0.6005892255892256,7,12,4,5
classical,logistic_regression,-,25,6,50,28,ok,,0.7857142857142857,0.7251461988304093,0.7375,0.7776785714285713,0.7142857142857143,0.5555555555555556,0.625,0.8128654970760234,0.7462962962962965,17,2,4,5
classical,svm_rbf,-,25,6,50,28,ok,,0.6785714285714286,0.7339181286549707,0.6748387096774193,0.6872811059907834,0.5,0.8888888888888888,0.64,0.7485380116959064,0.6436026936026935,11,8,1,8
classical,xgboost,-,25,6,50,28,ok,,0.6785714285714286,0.7046783625730995,0.6679841897233202,0.689158667419537,0.5,0.7777777777777778,0.6086956521739131,0.7660818713450293,0.6979435768909452,12,7,2,7
classical,logistic_regression,-,25,7,50,28,ok,,0.6428571428571429,0.5614035087719298,0.5625,0.6294642857142857,0.42857142857142855,0.3333333333333333,0.375,0.631578947368421,0.5022427826349396,15,4,6,3
classical,svm_rbf,-,25,7,50,28,ok,,0.5714285714285714,0.5087719298245614,0.5087719298245614,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6081871345029239,0.4029162075882137,13,6,6,3
classical,xgboost,-,25,7,50,28,ok,,0.6071428571428571,0.5935672514619883,0.5809523809523809,0.6183673469387755,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.6783625730994152,0.5139058472391806,12,7,4,5
classical,logistic_regression,-,25,8,50,28,ok,,0.7857142857142857,0.8128654970760234,0.7754010695187166,0.7925897631779985,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.8888888888888888,0.8279720279720282,14,5,1,8
classical,svm_rbf,-,25,8,50,28,ok,,0.5357142857142857,0.5116959064327485,0.5047619047619047,0.5489795918367347,0.3333333333333333,0.4444444444444444,0.38095238095238093,0.5497076023391814,0.44256206756206756,11,8,5,4
classical,xgboost,-,25,8,50,28,ok,,0.5714285714285714,0.5964912280701754,0.5625,0.5848214285714286,0.4,0.6666666666666666,0.5,0.6198830409356726,0.4761147883954902,10,9,3,6
classical,logistic_regression,-,25,9,50,28,ok,,0.75,0.7865497076023391,0.7417654808959157,0.7582345191040842,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.9239766081871346,0.899412884062007,13,6,1,8
classical,svm_rbf,-,25,9,50,28,ok,,0.6071428571428571,0.652046783625731,0.6025806451612903,0.6177880184331797,0.4375,0.7777777777777778,0.56,0.736842105263158,0.7344174143087188,10,9,2,7
classical,xgboost,-,25,9,50,28,ok,,0.5714285714285714,0.6257309941520468,0.5692307692307692,0.5802197802197802,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.7894736842105263,0.7759864933777978,9,10,2,7
classical,logistic_regression,-,25,10,50,28,ok,,0.8214285714285714,0.8099415204678362,0.8008534850640114,0.8237146921357449,0.7,0.7777777777777778,0.7368421052631579,0.912280701754386,0.8808080808080809,16,3,2,7
classical,svm_rbf,-,25,10,50,28,ok,,0.6428571428571429,0.6783625730994152,0.6354166666666667,0.6540178571428571,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.8070175438596491,0.7716917684948377,11,8,2,7
classical,xgboost,-,25,10,50,28,ok,,0.7142857142857143,0.7309941520467836,0.7005347593582887,0.7234530175706645,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.8245614035087719,0.8163540163540164,13,6,2,7
classical,logistic_regression,-,32,1,64,14,ok,,0.6428571428571429,0.5833333333333333,0.5238095238095237,0.6938775510204082,0.2,0.5,0.2857142857142857,0.7083333333333333,0.30952380952380953,8,4,1,1
classical,svm_rbf,-,32,1,64,14,ok,,0.7142857142857143,0.625,0.5757575757575758,0.7489177489177489,0.25,0.5,0.3333333333333333,0.7083333333333334,0.29166666666666663,9,3,1,1
classical,xgboost,-,32,1,64,14,ok,,0.5714285714285714,0.3333333333333333,0.36363636363636365,0.6233766233766234,0.0,0.0,0.0,0.5833333333333333,0.22619047619047616,8,4,2,0
classical,logistic_regression,-,32,2,64,14,ok,,0.7142857142857143,0.625,0.5757575757575758,0.7489177489177489,0.25,0.5,0.3333333333333333,0.75,0.625,9,3,1,1
classical,svm_rbf,-,32,2,64,14,ok,,0.5714285714285714,0.75,0.5333333333333333,0.6285714285714287,0.25,1.0,0.4,0.5833333333333333,0.22619047619047616,6,6,0,2
classical,xgboost,-,32,2,64,14,ok,,0.6428571428571429,0.5833333333333333,0.5238095238095237,0.6938775510204082,0.2,0.5,0.2857142857142857,0.7083333333333333,0.30952380952380953,8,4,1,1
classical,logistic_regression,-,32,3,64,14,ok,,0.8571428571428571,0.9166666666666667,0.7878787878787878,0.8744588744588745,0.5,1.0,0.6666666666666666,1.0,1.0,10,2,0,2
classical,svm_rbf,-,32,3,64,14,ok,,0.6428571428571429,0.7916666666666667,0.5906432748538011,0.6950710108604845,0.2857142857142857,1.0,0.4444444444444444,0.7916666666666666,0.6428571428571428,7,5,0,2
classical,xgboost,-,32,3,64,14,ok,,0.8571428571428571,0.9166666666666667,0.7878787878787878,0.8744588744588745,0.5,1.0,0.6666666666666666,0.9583333333333333,0.8333333333333333,10,2,0,2
classical,logistic_regression,-,32,4,64,14,ok,,0.7142857142857143,0.8333333333333333,0.65,0.7571428571428572,0.3333333333333333,1.0,0.5,0.875,0.7,8,4,0,2
classical,svm_rbf,-,32,4,64,14,ok,,0.7142857142857143,0.8333333333333333,0.65,0.7571428571428572,0.3333333333333333,1.0,0.5,0.6666666666666667,0.26666666666666666,8,4,0,2
classical,xgboost,-,32,4,64,14,ok,,0.6428571428571429,0.7916666666666667,0.5906432748538011,0.6950710108604845,0.2857142857142857,1.0,0.4444444444444444,0.6666666666666667,0.26666666666666666,7,5,0,2
classical,logistic_regression,-,32,5,64,14,ok,,0.8571428571428571,0.7083333333333333,0.7083333333333333,0.8571428571428571,0.5,0.5,0.5,0.9583333333333333,0.8333333333333333,11,1,1,1
classical,svm_rbf,-,32,5,64,14,ok,,0.5714285714285714,0.5416666666666667,0.475,0.6357142857142856,0.16666666666666666,0.5,0.25,0.7083333333333333,0.6111111111111112,7,5,1,1
classical,xgboost,-,32,5,64,14,ok,,0.7142857142857143,0.4166666666666667,0.4166666666666667,0.7142857142857143,0.0,0.0,0.0,0.625,0.25,10,2,2,0
classical,logistic_regression,-,32,6,64,14,ok,,0.8571428571428571,0.7083333333333333,0.7083333333333333,0.8571428571428571,0.5,0.5,0.5,0.6666666666666667,0.6,11,1,1,1
classical,svm_rbf,-,32,6,64,14,ok,,0.42857142857142855,0.45833333333333337,0.37777777777777777,0.5047619047619049,0.125,0.5,0.2,0.6666666666666667,0.6,5,7,1,1
classical,xgboost,-,32,6,64,14,ok,,0.6428571428571429,0.5833333333333333,0.5238095238095237,0.6938775510204082,0.2,0.5,0.2857142857142857,0.75,0.39285714285714285,8,4,1,1
classical,logistic_regression,-,32,7,64,14,ok,,0.8571428571428571,0.9166666666666667,0.7878787878787878,0.8744588744588745,0.5,1.0,0.6666666666666666,0.9583333333333333,0.8333333333333333,10,2,0,2
classical,svm_rbf,-,32,7,64,14,ok,,0.42857142857142855,0.6666666666666666,0.41666666666666663,0.4761904761904762,0.2,1.0,0.3333333333333333,0.75,0.325,4,8,0,2
classical,xgboost,-,32,7,64,14,ok,,0.5,0.5,0.4269005847953216,0.5730994152046783,0.14285714285714285,0.5,0.2222222222222222,0.625,0.35,6,6,1,1
classical,logistic_regression,-,32,8,64,14,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,0,0,2
classical,svm_rbf,-,32,8,64,14,ok,,0.5714285714285714,0.75,0.5333333333333333,0.6285714285714287,0.25,1.0,0.4,1.0,1.0,6,6,0,2
classical,xgboost,-,32,8,64,14,ok,,0.7142857142857143,0.8333333333333333,0.65,0.7571428571428572,0.3333333333333333,1.0,0.5,1.0,1.0,8,4,0,2
classical,logistic_regression,-,32,9,64,14,ok,,0.8571428571428571,0.7083333333333333,0.7083333333333333,0.8571428571428571,0.5,0.5,0.5,0.625,0.5909090909090909,11,1,1,1
classical,svm_rbf,-,32,9,64,14,ok,,0.8571428571428571,0.9166666666666667,0.7878787878787878,0.8744588744588745,0.5,1.0,0.6666666666666666,0.9583333333333333,0.8333333333333333,10,2,0,2
classical,xgboost,-,32,9,64,14,ok,,0.5714285714285714,0.5416666666666667,0.475,0.6357142857142856,0.16666666666666666,0.5,0.25,0.7916666666666666,0.6428571428571428,7,5,1,1
classical,logistic_regression,-,32,10,64,14,ok,,0.7142857142857143,0.625,0.5757575757575758,0.7489177489177489,0.25,0.5,0.3333333333333333,0.75,0.625,9,3,1,1
classical,svm_rbf,-,32,10,64,14,ok,,0.7857142857142857,0.6666666666666667,0.6347826086956522,0.8024844720496895,0.3333333333333333,0.5,0.4,0.875,0.41666666666666663,10,2,1,1
classical,xgboost,-,32,10,64,14,ok,,0.7857142857142857,0.4583333333333333,0.44,0.7542857142857143,0.0,0.0,0.0,0.8333333333333334,0.45,11,1,2,0
masking,mask_metabolights,frozen,2,1,4,74,ok,,0.6216216216216216,0.6480654761904762,0.6171470805617147,0.6115539042368311,0.54,0.84375,0.6585365853658537,0.6465773809523809,0.5361648215700294,19,23,5,27
masking,mask_metabolights,frozen,2,2,4,74,ok,,0.4864864864864865,0.49181547619047616,0.4861111111111111,0.48798798798798804,0.425,0.53125,0.4722222222222222,0.5052083333333333,0.5221372898735765,19,23,15,17
masking,mask_metabolights,frozen,2,3,4,74,ok,,0.6081081081081081,0.6212797619047619,0.6080365296803653,0.6073207454029371,0.5348837209302325,0.71875,0.6133333333333333,0.7090773809523809,0.6629391865161431,22,20,9,23
masking,mask_metabolights,frozen,2,4,4,74,ok,,0.5540540540540541,0.5215773809523809,0.5063674954517889,0.5271007818005999,0.47368421052631576,0.28125,0.35294117647058826,0.6480654761904763,0.5161448615891695,32,10,23,9
masking,mask_metabolights,frozen,2,5,4,74,ok,,0.5135135135135135,0.49702380952380953,0.4954545454545455,0.5083538083538084,0.42857142857142855,0.375,0.4,0.5401785714285714,0.4686027128864801,26,16,20,12
masking,mask_metabolights,frozen,2,6,4,74,ok,,0.3108108108108108,0.2961309523809524,0.29523809523809524,0.3093951093951094,0.1935483870967742,0.1875,0.19047619047619047,0.2857142857142857,0.32190703869482284,17,25,26,6
masking,mask_metabolights,frozen,2,7,4,74,ok,,0.6351351351351351,0.6153273809523809,0.6148062463851938,0.6267644162381005,0.6,0.46875,0.5263157894736842,0.7202380952380952,0.6389312408292647,32,10,17,15
masking,mask_metabolights,frozen,2,8,4,74,ok,,0.6216216216216216,0.6294642857142857,0.6213450292397661,0.6227279911490438,0.55,0.6875,0.6111111111111112,0.6822916666666667,0.6354638169594953,24,18,10,22
masking,mask_metabolights,frozen,2,9,4,74,ok,,0.6486486486486487,0.6644345238095238,0.6483918128654971,0.6471076339497391,0.5681818181818182,0.78125,0.6578947368421053,0.6934523809523809,0.5855752275114932,23,19,7,25
masking,mask_metabolights,frozen,2,10,4,74,ok,,0.6216216216216216,0.5997023809523809,0.5978260869565217,0.6110458284371328,0.5833333333333334,0.4375,0.5,0.7194940476190476,0.6607009673686515,32,10,18,14
masking,mask_metabolights,frozen,5,1,10,68,ok,,0.6323529411764706,0.6794871794871795,0.6135485337576723,0.6010122621451399,0.5370370370370371,1.0,0.6987951807228916,0.7365163572060124,0.5995881194687157,14,25,0,29
masking,mask_metabolights,frozen,5,2,10,68,ok,,0.5882352941176471,0.641025641025641,0.5572093023255814,0.5399726402188783,0.5087719298245614,1.0,0.6744186046511628,0.7957559681697612,0.6725449658352277,11,28,0,29
masking,mask_metabolights,frozen,5,3,10,68,ok,,0.5735294117647058,0.6282051282051282,0.5374149659863945,0.5184073629451781,0.5,1.0,0.6666666666666666,0.6357206012378427,0.5571669895286453,10,29,0,29
masking,mask_metabolights,frozen,5,4,10,68,ok,,0.6323529411764706,0.6618037135278514,0.6284153005464481,0.622790099646416,0.5434782608695652,0.8620689655172413,0.6666666666666666,0.7365163572060123,0.6783501870568246,18,21,4,25
masking,mask_metabolights,frozen,5,5,10,68,ok,,0.5882352941176471,0.5481874447391688,0.5296442687747036,0.5540571960009301,0.5333333333333333,0.27586206896551724,0.36363636363636365,0.6427939876215739,0.5163392844334616,32,7,21,8
masking,mask_metabolights,frozen,5,6,10,68,ok,,0.6176470588235294,0.5915119363395226,0.5888372093023255,0.60484268125855,0.5714285714285714,0.41379310344827586,0.48,0.7152961980548187,0.5910906947052254,30,9,17,12
masking,mask_metabolights,frozen,5,7,10,68,ok,,0.6470588235294118,0.6392572944297081,0.6392572944297081,0.6470588235294118,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.7294429708222812,0.6485458606650132,27,12,12,17
masking,mask_metabolights,frozen,5,8,10,68,ok,,0.5735294117647058,0.5795755968169761,0.5726977248104008,0.5754700146580842,0.5,0.6206896551724138,0.5538461538461539,0.6304155614500442,0.5084941176844677,21,18,11,18
masking,mask_metabolights,frozen,5,9,10,68,ok,,0.6323529411764706,0.6264367816091954,0.6257979308826767,0.6330812756535588,0.5666666666666667,0.5862068965517241,0.576271186440678,0.7029177718832891,0.6964257819741048,26,13,12,17
masking,mask_metabolights,frozen,5,10,10,68,ok,,0.5735294117647058,0.6237842617152962,0.5450980392156863,0.5283737024221453,0.5,0.9655172413793104,0.6588235294117647,0.7002652519893899,0.5712162569525825,11,28,1,28
masking,mask_metabolights,frozen,10,1,20,58,ok,,0.6379310344827587,0.6605392156862745,0.6378233719892952,0.6367467470546618,0.5428571428571428,0.7916666666666666,0.6440677966101694,0.7573529411764706,0.6428324745666641,18,16,5,19
masking,mask_metabolights,frozen,10,2,20,58,ok,,0.6379310344827587,0.6544117647058824,0.6378233719892952,0.6388999969239287,0.5454545454545454,0.75,0.631578947368421,0.6764705882352942,0.5077034197807686,19,15,6,18
masking,mask_metabolights,frozen,10,3,20,58,ok,,0.5689655172413793,0.5404411764705883,0.5380694488690666,0.5586668277839416,0.47368421052631576,0.375,0.4186046511627907,0.6225490196078431,0.47711001013975385,24,10,15,9
masking,mask_metabolights,frozen,10,4,20,58,ok,,0.5344827586206896,0.5723039215686274,0.5276018099547511,0.5177718832891247,0.4634146341463415,0.7916666666666666,0.5846153846153846,0.7083333333333333,0.6095231521125851,12,22,5,19
masking,mask_metabolights,frozen,10,5,20,58,ok,,0.6206896551724138,0.670343137254902,0.6090686274509804,0.597447599729547,0.5227272727272727,0.9583333333333334,0.6764705882352942,0.7426470588235294,0.7097477480412332,13,21,1,23
masking,mask_metabolights,frozen,10,6,20,58,ok,,0.6724137931034483,0.6715686274509804,0.6675716440422323,0.6744889998439695,0.5925925925925926,0.6666666666666666,0.6274509803921569,0.7463235294117647,0.7055372677438436,23,11,8,16
masking,mask_metabolights,frozen,10,7,20,58,ok,,0.6379310344827587,0.6360294117647058,0.632579185520362,0.6402246840380714,0.5555555555555556,0.625,0.5882352941176471,0.6924019607843137,0.6090908478431157,22,12,9,15
masking,mask_metabolights,frozen,10,8,20,58,ok,,0.7068965517241379,0.6887254901960784,0.6913928012519561,0.7033187631536344,0.6666666666666666,0.5833333333333334,0.6222222222222222,0.75,0.6252917142533054,27,7,10,14
masking,mask_metabolights,frozen,10,9,20,58,ok,,0.5689655172413793,0.5588235294117647,0.5583307950045691,0.5701471530454694,0.48,0.5,0.4897959183673469,0.6495098039215687,0.5232553411029516,21,13,12,12
masking,mask_metabolights,frozen,10,10,20,58,ok,,0.5517241379310345,0.6115196078431373,0.523989898989899,0.5041797283176593,0.4791666666666667,0.9583333333333334,0.6388888888888888,0.6825980392156864,0.6589422339905237,9,25,1,23
masking,mask_metabolights,frozen,15,1,30,48,ok,,0.625,0.6715063520871143,0.6223776223776224,0.6158216783216783,0.5151515151515151,0.8947368421052632,0.6538461538461539,0.7658802177858439,0.7226310734777555,13,16,2,17
masking,mask_metabolights,frozen,15,2,30,48,ok,,0.6875,0.7050816696914701,0.6862745098039216,0.6903594771241831,0.5769230769230769,0.7894736842105263,0.6666666666666666,0.7422867513611615,0.5806174190546911,18,11,4,15
masking,mask_metabolights,frozen,15,3,30,48,ok,,0.5416666666666666,0.5208711433756805,0.5208711433756805,0.5416666666666666,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.6696914700544464,0.6233910978641799,18,11,11,8
masking,mask_metabolights,frozen,15,4,30,48,ok,,0.5625,0.5925589836660616,0.5623100303951367,0.5604103343465044,0.4666666666666667,0.7368421052631579,0.5714285714285714,0.6805807622504537,0.6779105190681176,13,16,5,14
masking,mask_metabolights,frozen,15,5,30,48,ok,,0.6875,0.7141560798548094,0.6873643074250977,0.6887212331741207,0.5714285714285714,0.8421052631578947,0.6808510638297872,0.7822141560798548,0.6147625447574737,17,12,3,16
masking,mask_metabolights,frozen,15,6,30,48,ok,,0.5208333333333334,0.5490018148820327,0.5206252713851498,0.5185446519033144,0.43333333333333335,0.6842105263157895,0.5306122448979592,0.5862068965517241,0.44818237080462087,12,17,6,13
masking,mask_metabolights,frozen,15,7,30,48,ok,,0.625,0.6079854809437386,0.6079854809437386,0.625,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.7168784029038112,0.670525128143884,20,9,9,10
masking,mask_metabolights,frozen,15,8,30,48,ok,,0.7083333333333334,0.7223230490018149,0.7062937062937062,0.7113927738927739,0.6,0.7894736842105263,0.6818181818181818,0.7985480943738656,0.7963618906082357,19,10,4,15
masking,mask_metabolights,frozen,15,9,30,48,ok,,0.4791666666666667,0.5508166969147006,0.45029775538250116,0.4240532905787144,0.425,0.8947368421052632,0.576271186440678,0.7858439201451906,0.7989862015485285,6,23,2,17
masking,mask_metabolights,frozen,15,10,30,48,ok,,0.6666666666666666,0.6606170598911071,0.6571428571428571,0.669047619047619,0.5714285714285714,0.631578947368421,0.6,0.7604355716878403,0.7090431374485215,20,9,7,12
masking,mask_metabolights,frozen,20,1,40,38,ok,,0.6578947368421053,0.6547619047619048,0.6458781362007169,0.6630447085455574,0.5294117647058824,0.6428571428571429,0.5806451612903226,0.7083333333333333,0.5090879734660523,16,8,5,9
masking,mask_metabolights,frozen,20,2,40,38,ok,,0.631578947368421,0.6785714285714286,0.631578947368421,0.631578947368421,0.5,0.8571428571428571,0.631578947368421,0.7976190476190476,0.6714401735830307,12,12,2,12
masking,mask_metabolights,frozen,20,3,40,38,ok,,0.7631578947368421,0.7827380952380952,0.7589852008456659,0.7673305886280182,0.631578947368421,0.8571428571428571,0.7272727272727273,0.8660714285714286,0.7916037116601026,17,7,2,12
masking,mask_metabolights,frozen,20,4,40,38,ok,,0.5789473684210527,0.5922619047619048,0.5742296918767507,0.5860238832375055,0.45,0.6428571428571429,0.5294117647058824,0.75,0.7481359611293197,13,11,5,9
masking,mask_metabolights,frozen,20,5,40,38,ok,,0.631578947368421,0.6041666666666667,0.6041666666666667,0.631578947368421,0.5,0.5,0.5,0.7232142857142858,0.7045601573962917,17,7,7,7
masking,mask_metabolights,frozen,20,6,40,38,ok,,0.7368421052631579,0.7172619047619048,0.7172619047619048,0.7368421052631579,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7470238095238095,0.5574617842474986,19,5,5,9
masking,mask_metabolights,frozen,20,7,40,38,ok,,0.5789473684210527,0.6517857142857143,0.5742296918767507,0.5624355005159959,0.4642857142857143,0.9285714285714286,0.6190476190476191,0.6398809523809524,0.45438198511727923,9,15,1,13
masking,mask_metabolights,frozen,20,8,40,38,ok,,0.8157894736842105,0.7797619047619048,0.7913725490196079,0.81015479876161,0.8181818181818182,0.6428571428571429,0.72,0.8392857142857143,0.8016373455283229,22,2,5,9
