glucose,L-lactate,L-alanine,L-valine,L-isoleucine,L-leucine,L-glutamine,L-glutamate,glycine,citrate,creatine,creatinine,pyruvate,acetate,3-hydroxybutyrate,2-hydroxybutyrate,formate,L-histidine,L-phenylalanine,L-tyrosine,L-threonine,L-proline,L-lysine,L-methionine,taurine,choline,betaine,myo-inositol,succinate,L-asparagine,L-aspartate,L-arginine,L-serine,L-tryptophan,L-ornithine,trimethylamine,TMAO,dimethylglycine,sarcosine,glycerol,L-citrulline,L-carnitine,glutathione,row
2.9926422847225664e-12,0.0050725870974679425,7.24660584995034e-05,0.0019299725427778776,0.006586725099977802,3.3626380014627056e-11,0.002033746988468319,9.664949903338341e-08,7.096725594762403e-07,2.61121164094694e-10,0.001794337611849041,2.3386591070240778e-11,1.3181853395428185e-05,0.0010694715137471152,0.010564786628054313,0.07427493264620423,0.00025625593722526164,0.04942201062493519,0.04643623604522782,4.3902864604474146e-11,0.0020504091556679664,0.056797152484183926,7.720587388501115e-10,5.980582003207394e-19,1.3932174360256513e-07,1.2016512510694505e-10,0.0012949419949543702,8.429862347136289e-10,7.532980956474694e-05,5.075606448552394e-13,2.4851163345233633e-10,3.734284367813546e-09,0.029969251314934598,1.880151900387914e-30,3.726738961742669e-09,6.75104233972036e-12,1.1590329983348185e-06,8.990206932323245e-11,1.0006464236243477e-08,1.0914822009718385e-07,8.661510208441858e-21,4.190796105381506e-14,5.169777443395933e-07,5111
1.885516337461568e-12,0.0013414180793116374,2.1144601254664084e-06,0.0012916781951542865,0.008132899241332163,2.8186890076400556e-13,6.221833293388414e-05,4.645112296700534e-07,1.4707623757341615e-06,0.0005899906257619327,0.00454903413251784,3.2082213951876137e-12,5.090548338568433e-06,0.0007778354590082681,0.008172718388857999,0.04893602260069474,0.0002684004208823018,0.04059212645590571,0.037484132095119596,1.3647577668330699e-11,0.006588443868089217,0.0467502710805409,1.6529523921946176e-10,2.789534650380346e-07,6.827798735707492e-08,1.735094052891231e-20,0.002292186975768253,7.261690245103081e-10,2.321078637079986e-05,4.352909158125328e-13,0.0016589610090702138,1.4722798625942261e-08,0.04174769416085887,9.21405528408167e-31,2.1533574473844898e-09,7.528753108189766e-12,4.410781916845501e-07,1.7335474698222746e-10,5.934314016473246e-08,6.153344542270833e-07,3.985697655726281e-12,4.947970894205892e-13,0.00028689233479263715,5121
3.8845804897367516e-11,0.004014064042568885,4.4835493265090625e-06,0.0024516747633632715,0.00883066318455204,9.057609259211934e-06,3.8313805708023e-06,3.0820048509497085e-07,7.624673268647947e-05,0.0011476524127723498,6.168361944912962e-05,1.586154676769777e-10,3.457217656720231e-05,0.0009231413820726692,0.009934065515839577,0.01594258530654288,0.00038712740469892435,0.05030398542499129,0.043600408384915405,7.366299397919416e-10,0.003939076009745253,0.054513126861331807,6.335825145899526e-08,6.005806163315683e-07,4.754283891099284e-06,0.0032480956671257118,0.0002154476494060294,1.2922089463913226e-07,6.865471677103835e-05,8.209177424206394e-13,1.5176130618027794e-09,6.632153062328071e-07,0.06189742138913422,4.0736106654665365e-30,1.1196909634379084e-08,7.895796769392062e-10,1.4363081240931311e-05,1.4419315506261636e-09,1.9464277432234672e-05,1.426944658703994e-05,5.199326243654543e-10,5.83360579430432e-12,0.006323295321874073,5223
5.193769960892557e-13,0.0017682504143842809,0.0003025238746909905,0.0006977773525304936,0.005683316413151165,2.217079821622215e-07,0.003141778768556596,3.10135474573822e-06,3.5161871008910665e-06,1.9508390077122486e-10,0.002186322510592331,1.8613278633003317e-11,2.5622011938278565e-05,0.0007893373236699846,0.006838224399945515,0.01727750643918796,0.00015777216138997802,0.046436567790115735,0.040346218238420634,1.0611688465488362e-12,0.004374719422474061,0.053546424333505344,6.747324376761452e-08,8.768114493062093e-21,5.908899730942532e-07,8.572654368485612e-11,0.0021858196336321353,1.2120908669160995e-08,0.00030896416547779683,3.319689363162626e-14,0.01096971542693299,2.612919698488341e-07,0.07348234602673226,2.868585785283299e-25,5.703827516671798e-09,4.998087872678464e-13,5.225917886877095e-05,4.031323584756552e-11,2.8740569490957585e-07,0.00032804286731577385,3.3092857511485297e-13,6.115572066980101e-13,0.00375088704753371,5270
4.326550224949375e-14,0.004139414947996846,1.948253885845421e-07,0.0026507862422776034,0.010988975658281134,1.404758794932348e-20,5.861192875989381e-06,3.095282932233721e-08,7.886675838449107e-07,4.1240794313107515e-09,0.005541250577969954,3.890688447671862e-13,4.171346024892405e-06,0.0012249980742287695,0.012840354524296646,0.08654053321376258,0.00030804430695915405,0.046194464000157635,0.04394820865133175,2.6383340115610675e-09,0.006013343991838496,0.0589195967746506,4.242135099863526e-12,3.233969425269564e-08,4.413235344020056e-09,1.7654864116870024e-11,0.0018180496105912186,2.967065725284799e-10,9.7998980971299e-06,4.722373214850035e-13,6.4137532873043885e-21,3.262686509333769e-10,0.037995833607878185,4.8225022713541735e-27,6.696601752005491e-11,1.1506834435257697e-12,3.426195217785985e-08,1.0917077001656829e-11,3.188551938247704e-10,2.6253586512782956e-07,3.825710333057753e-23,3.2248136611486575e-14,1.151030214691396e-08,5690
1.848029181273485e-11,0.0049187401429531576,0.0021225707972710624,0.0016033213632475568,0.006351925040710465,6.064974864592917e-15,0.00744891416578834,0.0018859429674178622,4.010085359757059e-09,3.018470022845761e-12,0.0026932303574085945,3.5674490946775136e-10,0.0002418418304846396,0.001219879082369562,0.007594359420717265,0.13757626969679887,9.413344887720877e-05,0.039710977309361364,0.027331891817655905,3.2413926207868057e-12,0.00014008973393483379,0.04930261550420469,6.910761367272647e-11,1.7362729916301317e-26,1.285625928058142e-06,1.955370267211447e-08,0.0028251196391994708,3.935841108371482e-09,0.0008852252094506984,3.568638557357978e-08,0.01680317601967953,7.318877839057356e-10,0.011040688132629588,1.0039299555697337e-29,2.117645740308439e-09,3.0067366229077406e-13,0.0008348353377469627,1.4005129763991283e-10,7.638680283465356e-09,2.2661750620561498e-09,3.301761030457047e-09,1.3731007929290508e-12,0.0009151219060080554,5792
1.6916181491363343e-12,3.859003742730794e-06,2.6339827729216026e-06,0.0007112338340575489,0.00624417632640212,2.8016210602086926e-11,0.00017047081006186013,0.0004808033796777349,4.193445416156126e-07,0.0012212708027985548,0.007038625049835863,7.600633638611145e-12,6.05040300890252e-06,0.0007746400106225932,0.006443515259144532,0.041925252685962144,0.00021464671893047053,0.04254559346163581,0.04320232750662368,1.483448747012288e-12,0.008006706237043658,0.05522225957126361,9.319408652149582e-11,9.901849498291019e-07,5.131629946334712e-08,0.0004325265071069032,0.0031329581628953447,2.7693550847142633e-06,0.00016088973756612395,2.8482483103584035e-14,0.0068367672212536305,1.8473159964864604e-08,0.03486941483552491,1.122745743846498e-24,2.2297323999876798e-11,2.149084203416794e-12,2.716825778924589e-06,8.396811097127437e-12,2.7266834019319623e-07,6.943411658559628e-07,6.903557843319248e-22,1.0361045030383539e-11,0.0063693145814103175,5924
1.7233492358355606e-12,0.007191782260976692,0.00036981739147706635,0.004508194611282162,0.010200761878625113,5.082583647242106e-26,0.002882482435012889,2.5276083244249737e-08,1.2602838047101047e-06,1.3619705098719394e-06,0.00290199388922474,7.99833668015406e-12,3.9768505336051585e-05,0.0015763865072477988,0.014498565187289614,0.19679088279301418,0.00027472557209704836,0.05219781892408031,0.04265434770616379,4.965021606091699e-13,0.0022913433065672164,0.06293841789676262,2.93394998707957e-12,1.504689807845052e-07,1.3523238314710192e-07,7.218795641580319e-12,0.0013501949120718697,4.177172738130967e-09,0.00011166154989716104,6.444711717952929e-13,0.0050648445653836745,8.608289741717473e-11,0.012028409418429566,6.702000074294168e-27,3.678180880575835e-12,2.4530226084731037e-13,1.351280837545585e-05,3.118269157902666e-12,1.5063675029382768e-07,3.517503134639185e-08,2.044731921293616e-10,4.032095885731441e-14,0.003720724685051094,5956
4.137564643955054e-13,0.003624702888312779,9.555670148732086e-08,0.002179827903030575,0.009999839186071372,2.039073001837118e-18,4.550500575935326e-07,6.516962382714234e-09,1.0977928315604427e-05,0.0017710582247420323,0.003768904540064568,2.5883832348054965e-12,1.413848824710171e-06,0.0009072770264530678,0.010620984430426653,0.05831769292391184,0.0003027668901377953,0.04348043026368286,0.03828849711055428,6.313500611026356e-12,0.004945482758905998,0.055324520196177444,4.7496944003646093e-11,1.0005708963929704e-08,1.3257432397167929e-08,8.562445129177336e-12,0.0011421787489119461,1.6887022807978413e-09,4.98067708167451e-06,9.110284272787225e-14,5.651547398876955e-05,3.2037058926051416e-09,0.048649458690600306,6.116511775115961e-28,2.214948759549512e-10,3.3636525217438515e-12,3.0895037874513416e-07,4.1488556851890614e-11,4.141252765921817e-08,2.087249262119267e-05,2.082954860647141e-21,2.6102048905182063e-14,0.0031745926799541958,6075
3.844255074642184e-11,0.004741721632679163,8.675371213300273e-06,0.002724818505053167,0.010218579416045915,2.0545165203065448e-08,7.00519117890329e-05,8.817312952528022e-07,6.879539160627466e-05,0.0020527258427726763,0.003068756882141612,4.042243620126041e-10,4.298498184780478e-05,0.0011796524431289183,0.012308053274189676,0.08101533174666697,0.00043286899481044256,0.058563085597693514,0.052023493075304794,1.0985172702471082e-08,0.004711360550921766,0.05796303392718009,4.801291852912853e-09,3.076386461162465e-05,2.0667351759469382e-06,7.666325799009222e-17,0.0004944826934568413,7.66998801283755e-08,6.737828699304274e-05,8.225606653120792e-11,2.702671747558883e-08,1.0826935588656587e-07,0.04774394717899601,4.6482409346656304e-23,5.164374961965865e-08,4.5653803855394506e-09,8.274927283119588e-06,3.678508128971682e-08,1.0379232338422878e-05,2.6773811878025593e-05,5.830177557808783e-10,8.184963264800214e-18,0.0014926678628893594,6079
1.6891432471488669e-10,0.004063932578122217,0.00017324835643408833,0.0015076796229034906,0.00825469775160201,3.7232093738597666e-07,0.0014600149889221706,3.993788199058065e-06,1.9167334875562313e-05,5.256851192718677e-09,0.002752941193064007,2.153988523221956e-09,8.931543082194167e-05,0.0009941601177405203,0.009794015755080765,0.05008222143117891,0.00030569233322501376,0.048022803565254985,0.04244889745149049,4.179616563316269e-10,0.003652775637794516,0.0564305656602718,1.2647003728748978e-07,1.9522449001101477e-07,1.6634125938700403e-05,2.1198482720283894e-08,0.003209916344674965,4.088575189272248e-07,0.0002446220923874416,7.646100003377655e-12,0.0059997567960507914,1.0596682907837021e-06,0.05193972581878876,2.2502943159050365e-22,1.0447393118883498e-07,1.2034467973907061e-10,0.00013021019834153765,1.7759993590354538e-09,1.9683986424160258e-06,1.949866759010972e-05,3.171554496736404e-10,2.2210955405513511e-10,0.00426509573144949,6117
4.426493133176999e-13,0.007770394818462933,2.600034231993097e-06,0.0035038559466038038,0.011273019977832421,6.002913185375814e-10,0.0002581785737297865,1.944999008659752e-09,1.6104507776221685e-05,4.077726610408368e-10,0.0019959457277591193,7.658692752891726e-12,1.7038748027967782e-06,0.0012782207337745679,0.015440252972237216,0.08527163983584468,0.0003359156732367568,0.050075925328185764,0.043465887472210134,1.1661758142507785e-10,0.0021937965994243526,0.06530756279707148,7.062982030204192e-11,7.588048222044913e-09,3.41127151222136e-08,6.194226447713625e-20,0.0007126940811716016,1.1254039175970233e-09,1.867863840834416e-06,2.5976245071642805e-12,1.4925207260410916e-18,2.5576772441016953e-09,0.03869090427220393,2.9378043097970897e-16,1.5052331933140256e-09,1.835264899275712e-11,1.7686107677763481e-06,2.859757056827049e-10,2.768048791103498e-10,0.00010301232248588075,2.125854174261281e-22,2.279381957811312e-19,9.919160694048635e-07,6277
2.2271379721423056e-12,0.0026241750932850883,7.938519317667852e-05,0.0008879707801844587,0.007027022790621029,1.612272757563837e-11,0.001926093413884644,4.3125217794553366e-05,9.028069242447919e-08,4.528132955033567e-09,0.0035895102367423377,6.779517356570421e-12,5.070461210850792e-05,0.0009280987983092406,0.007422633639202212,0.06527838244935694,0.00018256143386398963,0.04492418971114018,0.04220362979334028,7.389583615823802e-13,0.00352257710899539,0.048368239547983576,2.8854222840339017e-10,8.668415768300287e-09,4.1945431010888654e-07,2.1815767785155884e-11,0.0024008667918117062,2.157160548107379e-09,0.0003390415352636127,1.7213889262681402e-14,0.008748896954413495,1.3435677129406076e-08,0.030904637229910912,3.4705959616741195e-25,8.347160712931048e-11,2.35301741199284e-13,0.0002618061756614479,8.26661140799831e-12,3.714322999444806e-08,1.1602469642409673e-08,1.7344925079151446e-30,2.783632846091091e-13,0.005290159741489704,6290
7.147166581674225e-10,0.0026377235574335856,3.946709365183114e-05,0.0010148681737846671,0.008096312285210757,5.629550374041531e-17,0.00010441709439426279,1.9138883240681472e-05,1.412044934967282e-05,1.9520405267386533e-06,0.003879153568740464,6.061776809708414e-09,7.608036952041301e-05,0.0007815484146658172,0.00732574674278152,0.0545178999255127,0.0003148562569412634,0.04126252088090558,0.038392931868490944,1.4038151628233645e-09,0.0037534154604153317,0.04799304695501899,3.785462394388092e-08,2.154661708868351e-05,4.346857253951296e-05,3.19003827481435e-06,0.003602807355817807,9.95647844178727e-07,0.00021045102201544655,1.8092081897964724e-11,0.005771134354134309,1.3042610809329685e-06,0.033051922639728774,9.034119219169181e-22,3.84779388246763e-08,3.4533239424190397e-10,0.0002549429029415202,8.7493215710947e-09,2.765039237479861e-06,3.903232568873901e-06,1.2398242472748842e-10,1.915881416048178e-09,0.007337484454198546,6436
4.194575884622323e-10,0.000740929292473875,8.87651947723764e-05,0.0009814395696256474,0.005143686194344616,1.2119088570566704e-06,0.0003253325566806566,0.0013133723717377189,3.4734539103731217e-05,2.275584274760878e-09,0.0061317312202574,4.905946005832689e-09,3.071733732780643e-05,0.0007269482090660907,0.005463270653755733,0.04153905404489801,0.00024913164530485847,0.03988952690742614,0.034582058840925994,3.067547546122841e-11,0.007328722138169903,0.06867834558908717,5.152760498832358e-08,3.516774057243983e-07,3.1866021722672228e-06,1.8161104746120948e-07,0.005577909709542129,1.6299168155437248e-06,0.00035137281527598395,1.9265889786484283e-12,0.015153188834985676,2.9182289420435947e-06,0.037696967548023284,3.770273450808962e-24,2.318797607106612e-08,5.467210040901768e-11,0.0004963713076417569,2.328022734918659e-08,4.114460371842314e-06,0.000586495690128501,6.988021814847978e-21,1.117395454609491e-09,0.011554024665517559,6809
5.911832409439727e-13,0.002301889093316299,0.00014686231115043516,0.0010144215458129863,0.007041755881123707,2.7106774457179235e-06,0.002201831455316542,6.6074368369998e-06,4.415315278844391e-06,5.938793124700762e-21,0.0019076401181287225,2.0684918746516113e-11,1.2058004248040801e-05,0.0007314601912105709,0.007527146194694269,0.017440965522211707,0.00018132399880337264,0.043958789159385656,0.03951252919760077,2.5634599619252343e-12,0.004074735085372778,0.05309928059063612,7.986513543843878e-08,1.8191356031266185e-20,3.387299842112036e-07,5.547219901524261e-11,0.0023526264580888026,9.686213566200818e-09,0.0001334218047618166,6.246616732706986e-14,0.006582305300728206,1.3526990627384416e-07,0.080392448299393,7.498703696798662e-25,4.5266504236562596e-09,1.198048032768208e-12,1.0208045962405466e-05,5.223562842986519e-11,1.2393412252410555e-07,0.0008891151585933206,4.689659861765941e-14,1.3550843364462676e-12,0.0034042428207700487,6820
8.055032490024057e-11,0.0014379990674965892,9.548722089936724e-06,0.0014942904542123167,0.008427000698245857,3.2897344752669846e-06,5.362597971130261e-06,7.986721977725638e-07,6.291971725223364e-05,0.00028025296813681316,0.004666753255275828,1.7268280565428747e-09,2.7530709722811962e-05,0.0007648001229815411,0.008403462052966808,0.03744959119418847,0.00033153130408122714,0.041320777316572396,0.03755889696281429,2.1367532328103989e-10,0.007140123268753307,0.05953860940527626,4.256913997536965e-08,5.14459101591537e-07,1.3312009755311465e-05,3.6823519763607665e-07,0.003385187617170744,7.583356169831501e-06,9.847816178309816e-05,4.763475596895353e-12,0.009630106342326486,2.1042445231562792e-06,0.06383634374062211,2.8283369702574414e-22,1.4617970482695492e-08,2.170113163632007e-10,0.00017091300699030294,3.0545403484037844e-09,3.8263031668509445e-06,6.006410531731596e-05,1.5362371026858116e-09,5.732310273796572e-10,0.008519600770645726,7142
2.4735461392242053e-09,1.266238683835767e-08,2.3845730169149264e-07,9.326307167872982e-05,0.002510155736878352,2.8963021576197724e-05,4.634576950475476e-08,0.0010826675704358,7.779518167468847e-06,0.0050549276083320435,0.0009939510487597565,7.546233107172866e-08,2.1106503712122805e-06,0.00019324474437639277,0.00014939370740002123,7.783775063554257e-43,0.00013017185626718704,0.009648774579207474,0.011950128803819812,2.6703489705870246e-10,0.005799581637917008,0.04423029598811522,3.002860317224388e-07,1.0469801807943945e-09,4.6591709693440633e-07,4.773998249549251e-05,0.0034525079398410752,8.037606150637466e-07,0.00010999093837326857,5.1249337781447996e-11,0.010497786035074907,2.826003054905892e-05,0.043196141049900195,9.414250596002307e-10,1.8025295911543866e-08,7.830842278838927e-10,2.148650013407443e-05,4.626268929501602e-08,0.0020184867290647265,0.0049921066322541115,6.74382461869023e-11,3.3342978069734775e-05,0.01040300576506204,7151
1.6568370012892906e-11,6.410947343033597e-06,2.916287964285247e-07,0.0005396753466990468,0.0049602020921502895,0.0001262422317388596,5.835851223366548e-10,9.323083594461321e-08,2.7010141831708257e-06,0.002216889010389839,0.0020598267464424893,4.758121591294494e-10,4.681492262131175e-06,0.0002061078458698879,0.002500762427238222,0.004450018050333448,0.00012843615140239643,0.013495451043144325,0.015001504186454932,2.252668336969504e-13,0.006202263463478452,0.037797395755702776,4.4631520581288594e-08,3.259587921826461e-20,1.3173824878480697e-06,2.476132832165326e-06,0.0036414155984285834,1.4774848639640824e-07,0.00010237419135319213,9.864669750577328e-15,0.012726597749376109,0.0005712443591715511,0.0439522431121518,3.9679314933336254e-26,1.0558327721124387e-09,1.7905167230587505e-13,0.00014829529960764192,6.35410600626441e-10,0.0011936478628398247,0.002619046325818129,6.15491886656358e-10,7.242269454386026e-08,0.011952771850109647,7529
3.1876376021996515e-12,0.003570481538276935,0.0001710405075454325,5.00559510522841e-09,0.007666464121187495,1.604267167209844e-19,0.001452360119989586,0.0004084261900046218,5.141417481380481e-10,7.821713310050334e-20,0.0059927649165241025,1.683282242535599e-11,0.000686048549260876,0.0009115279365512507,0.0037333274120724385,0.03437154468420609,6.51715012024399e-05,0.03874030359196703,0.03491427348146046,0.00013471119471362752,0.00018686917388284371,0.024335281949823803,6.383560656575079e-09,1.4681359757812574e-10,1.7883624689145842e-06,9.783742367594373e-11,0.002320600664083871,7.053304708199828e-11,0.0014059148939751303,1.4895136761522277e-13,0.0036721587521051824,2.2106066023778915e-08,0.0447519665809878,1.1969749522167473e-24,5.5516865528406516e-11,1.642831473963149e-13,5.420650579186464e-05,9.123690696974281e-12,0.0032869854156832292,1.0976478056497143e-10,7.407984052106272e-22,6.60174535750392e-12,0.021081033867258996,7567
6.847697833676193e-13,3.245496412439036e-11,4.0333765620154474e-10,0.0009889598672426518,0.004965632381444079,0.0006088859014740217,2.1878097707837178e-11,3.810755298531182e-11,1.1966207825636338e-09,0.0007369967032529961,2.769998544860174e-06,5.515531749677548e-10,3.212262516741489e-09,4.282828479789522e-05,0.0024488578299118116,7.042900732371526e-36,0.00015319758434338853,0.006036975286922533,0.015012368386249694,2.9075334374726103e-14,0.00883038969259326,0.04444370713456537,2.0043177090688638e-09,4.292199585859692e-12,1.357492041269048e-10,1.2385551426282276e-09,0.008510245927352418,1.5624583496495144e-10,2.2003641270349131e-07,1.0700740678327571e-14,0.014721827084364016,0.0015748355916433653,0.046856998753034534,1.9516142998847845e-13,9.121166924307855e-10,2.635131800587173e-13,1.844943638238273e-20,9.996790616707129e-12,5.465736550842942e-10,0.004933342009096559,4.304766365599563e-21,2.224786524591766e-08,0.0022512398486549366,7601
8.427321861530829e-10,0.004550020845382085,1.9393226365332222e-07,0.0016098952882163898,0.004978951262498159,6.816059088377282e-06,4.6647470770179046e-09,1.2702749934162006e-09,7.70900617519957e-06,2.4938538215383327e-08,0.003451724166167731,1.699690776015067e-09,2.836543037150428e-06,0.0004372284693644943,0.005362992765343605,0.029493054120148812,0.00016394414473319373,0.003194719392699327,0.004344774934515399,3.691206853118385e-10,2.19720142473952e-05,0.031456537469688725,2.363788030706697e-09,3.996362790996974e-09,4.97298327264792e-06,2.0691065434342991e-07,0.002639490738990148,3.4927011078912255e-07,3.924460968412128e-06,4.254864106112996e-10,2.975617012312768e-34,1.1678772698740142e-06,0.017601197752462626,1.9066650090298287e-10,1.1189195676490673e-08,8.351358880055792e-10,0.00011094389083394555,2.24490092515277e-09,1.7900315522365737e-07,3.688878480380029e-07,2.472942434238084e-09,1.8310197739733497e-08,6.482956992352638e-09,7894
0.0037963438433973834,0.004771869364333758,0.0005870374535345002,3.6405694188795736e-07,2.380940910767497e-05,3.072046938495132e-05,0.005815201182203112,3.255453601240814e-05,1.0592624880636963e-05,6.4894649873239125e-12,2.0468324813140756e-09,4.146273519594113e-05,0.0005450464385957838,0.00026780385122431667,0.004146654559062305,0.02505134079320601,8.094168393220114e-05,0.010203298603265356,0.01074796069294643,2.8863408938966674e-13,7.722161860137867e-11,0.05272306016668303,0.0011265519188442515,1.6616158432017528e-19,0.004088261375815527,0.0002281052245849913,0.0005138046560222573,0.005127596364847192,0.001659327362362613,2.709351570015488e-13,0.03419038071058978,0.006101340032286637,7.942204429929947e-18,5.3377914353090625e-05,5.172398243816196e-05,6.36045756379098e-14,0.00830934630035107,2.2988862078463041e-10,1.535316676027606e-08,1.2934968831783007e-07,0.008657272718444613,4.048721881195295e-08,0.015237401062372058,7906
0.0002748084269061798,0.004111714401193053,1.1155953004992071e-05,4.9627365761580424e-09,0.00017278318773241498,5.6206805124262395e-06,7.136550661677424e-06,1.7743431464225346e-05,6.480891864259791e-06,1.8462671272183578e-21,1.2490199397267566e-09,3.1141903617753315e-06,0.00021804634843293765,0.000678196008595718,0.0028941865584699946,0.04026768500320958,0.0001264387070553166,0.01576974012272833,0.013991610872914659,5.466413461989134e-13,8.15663493643865e-18,0.05191577095636394,2.447015496870631e-06,3.1420332257339925e-09,0.0042196852722986835,0.0002030807103129371,0.002479593311614586,0.006644430112390028,0.0011430347251751305,5.496191054515785e-24,0.01822867942768972,0.000131046185976159,0.0005976386324742958,2.8040070170327457e-05,2.29455249031717e-07,7.665760363616725e-14,0.007452406017982712,3.982782262951707e-11,3.705260106550904e-10,1.0027797209064613e-08,0.0018505631100346168,1.0717275402114158e-07,0.0318098844344371,7992
1.594041091471071e-12,0.001435239130752109,1.8945622152907618e-05,0.0008397492990902071,0.008811922648833138,6.903678215056467e-09,0.0002720634918892001,1.563582864264925e-06,7.015371311110758e-07,3.909654923862808e-08,0.002381117180022809,6.529121876889794e-11,3.671725958167501e-06,0.0005105633268484972,0.006423291119581899,0.02443260558103757,0.00022723673978367672,0.03441192423079943,0.03389173974871618,6.039175859136437e-11,0.0052814188887588395,0.0452670374845823,1.1351448171194534e-08,5.0560688642640196e-08,2.4344565786488145e-06,5.768573221333828e-10,0.0032003791207509034,1.143195899869176e-08,2.6895798051245794e-05,1.122910013427369e-12,0.002874559766317414,1.1855027146390696e-07,0.06690579354019667,5.616806792776344e-32,2.8924258885439285e-08,1.3190947010926532e-11,2.480195971606161e-06,2.992870087460358e-10,3.768584378529957e-08,1.4815439050278961e-05,4.862408422564858e-20,8.760403743341758e-12,0.0006839297259573863,8055
3.1045454573752302e-09,0.005732737025818692,7.526153673072703e-08,0.001581033084718231,0.005391675781570961,0.0008587628617440601,6.471861112614889e-20,1.255077157037455e-09,1.2675857758122556e-05,2.4348252014074178e-05,6.194717355504958e-10,5.445456508934095e-07,1.0338398890081835e-07,0.0001108881149648578,0.005939780448812779,0.04392247426535586,0.00038175362063821365,0.005401372448908269,0.014918643332705058,3.890004078983174e-20,0.0003037168434535875,0.07247038238649127,6.200833474123615e-09,2.0418742412295425e-07,0.010707836177589969,0.0007153557246756705,0.013982204036257532,0.016774167760495205,2.3052781031301302e-07,4.421697646540458e-11,1.4830679253109922e-26,1.2786424298085052e-06,3.2092132358362874e-12,0.00040870831952030136,4.427154801745382e-08,2.8909680956648728e-11,1.18118376123585e-06,7.238745731454406e-09,2.80213406500877e-11,3.824101248004036e-07,3.580595240187241e-11,7.866388217422011e-08,0.010319007544455718,8517
3.2262401289662453e-12,0.000854689095803418,2.462990958769911e-09,0.0003523262965644554,0.008211010121285358,2.1815126594048592e-05,1.626316349197087e-10,1.495542547495874e-20,8.269109966705987e-07,0.003611619568398589,0.007284547985301302,3.002974858599727e-11,1.2184840369113663e-06,0.0002430737940685518,0.004460442602307789,0.0023751337014641634,0.00021103221044357754,0.011202154501130115,0.020223883384057124,3.826787787969201e-10,0.005918311478427997,0.038515925251390394,1.5110232320566238e-09,2.3493757030864647e-12,3.020581043571444e-05,6.500135540087926e-09,0.003926508963186026,2.4269480868445263e-08,9.30509453256669e-06,5.380641788859235e-13,0.0018101514080059897,1.8934129072627957e-05,0.07653038173861489,3.183340345909294e-19,3.5968672009229877e-10,3.8058720580032545e-12,4.072079548700074e-05,1.7359754410775297e-10,0.003026450414573441,2.1117327231906822e-07,1.155618183284845e-11,1.3667955427120052e-07,0.015532477395717798,8742
2.3515947838060542e-08,0.004661470640872984,1.1379782260530848e-06,0.000644669832347239,0.0035869687192366427,0.0007248412733638378,7.849173263992031e-10,1.562238190805109e-07,1.8968655839499718e-05,0.0030537694371650806,6.913851426796258e-10,5.850509239603292e-07,8.4195056892378e-07,0.0001778506537753066,0.004139319245014655,0.035764905124941515,0.0002617293432918981,0.012313855458973956,0.015390043386931663,2.3845466511493744e-19,3.37907718035428e-07,0.07334857354836857,6.514445870588225e-08,2.6371841417170607e-19,0.005712034265978578,5.6987207318383125e-05,0.007657005902248177,0.01365264646566798,8.109888427354809e-06,3.489055335074797e-13,4.1071471652238126e-05,8.147488325935606e-05,0.009020785793030483,0.00010991160076714613,4.565653990869593e-08,2.4211857005031577e-13,0.0009398425627711288,3.174028221676405e-09,5.237172637315376e-11,5.159908525610256e-07,6.351382547196715e-10,1.6952091922555894e-07,0.020254972993303297,8931
8.660745527097158e-06,0.007059112030948266,4.346951980001656e-05,0.0015279204417915058,0.006411615906570362,0.0011800177112051605,8.958535712154678e-09,2.5722458417211972e-08,6.7301860550867e-06,3.5990758957832873e-06,5.743797797963991e-10,2.3613014992616123e-07,1.8366356322508412e-05,0.00030615642088674383,0.006621622852658881,0.038651306873720696,0.0002720499600779164,0.010747858707737474,0.01329263514577222,9.490962789216858e-14,1.1793321430459978e-10,0.042006348437694234,1.5167718727582453e-07,4.443153676469795e-17,0.012498007182385766,8.672176537283287e-06,0.003127041940818573,0.012197360902947227,3.389944330150807e-05,1.920792989746101e-20,0.010806659813945208,0.0009326531859279847,3.9394616852108044e-06,0.0007713832856447607,1.1263582281274094e-07,2.939753439759042e-13,0.0018630080887638981,1.3219134728572733e-10,1.4318520433187262e-18,6.611565454070552e-08,2.936440419113969e-09,2.0744070040242594e-08,0.017264107220962357,9097
2.229055441186005e-10,0.004164370583447931,8.92560968169219e-20,0.0010089277744596164,0.002477716201198964,0.0005451669004850182,1.2715011053640367e-13,2.6520501530695595e-10,4.2042242035610434e-09,0.0031421869743372926,3.070916994140926e-13,7.943035828748451e-08,1.69245269454748e-11,3.860077103786016e-06,0.0032176579353287,0.03288725391873316,0.0001627029197600377,0.00954415040054726,0.010862915497883303,1.1762002780082434e-16,1.7597169645600287e-12,0.057509834504568855,3.2569475972963607e-11,2.073590865391731e-22,0.0012474691063781415,8.125331069768042e-05,0.008290943054483031,0.006495666190752618,5.724843947389748e-11,1.1096670639648993e-14,4.8311105879899684e-36,1.972592177771993e-08,0.0030132364043295216,6.174472438206671e-08,8.725114560829882e-11,3.0012093611280425e-15,5.747568336037401e-05,6.025280051788427e-11,3.62869117035033e-15,1.7472652716971047e-11,5.1103039055474157e-14,3.506278323682604e-12,0.012879524345055793,9276
